,_step,train_accuracy
0,4,0.00993999931961298
1,5,0.010319999419152737
2,6,0.010420000180602074
3,7,0.00993999931961298
4,8,0.009839999489486217
5,9,0.009999999776482582
6,10,0.01013999991118908
7,11,0.009599999524652958
8,12,0.00993999931961298
9,13,0.010199999436736107
10,14,0.01001999992877245
11,15,0.010540000163018703
12,16,0.010660000145435333
13,17,0.009979999624192715
14,18,0.01017999928444624
15,19,0.009999999776482582
16,20,0.010119999758899212
17,21,0.010619999840855598
18,22,0.010040000081062317
19,23,0.01001999992877245
20,24,0.010199999436736107
21,25,0.010300000198185444
22,26,0.010319999419152737
23,27,0.010280000045895576
24,28,0.010300000198185444
25,29,0.010259999893605709
26,30,0.010199999436736107
27,31,0.010219999589025974
28,32,0.010239999741315842
29,33,0.010679999366402626
30,34,0.010300000198185444
31,35,0.010300000198185444
32,36,0.010239999741315842
33,37,0.010319999419152737
34,38,0.010239999741315842
35,39,0.010259999893605709
36,40,0.010259999893605709
37,41,0.010219999589025974
38,42,0.011719999834895134
39,43,0.010499999858438969
40,44,0.010420000180602074
41,45,0.010239999741315842
42,46,0.010579999536275864
43,47,0.010540000163018703
44,48,0.010579999536275864
45,49,0.010520000010728836
46,50,0.010400000028312206
47,51,0.010499999858438969
48,52,0.010660000145435333
49,53,0.010579999536275864
50,54,0.01013999991118908
51,55,0.010540000163018703
52,56,0.010540000163018703
53,57,0.010499999858438969
54,58,0.010520000010728836
55,59,0.010559999383985996
56,60,0.010540000163018703
57,61,0.010540000163018703
58,62,0.010559999383985996
59,63,0.010559999383985996
60,64,0.010520000010728836
61,65,0.010520000010728836
62,66,0.010540000163018703
63,67,0.010579999536275864
64,68,0.010540000163018703
65,69,0.010479999706149101
66,70,0.010540000163018703
67,71,0.010339999571442604
68,72,0.010520000010728836
69,73,0.010599999688565731
70,74,0.010559999383985996
71,75,0.010540000163018703
72,76,0.010540000163018703
73,77,0.010499999858438969
74,78,0.009999999776482582
75,79,0.010239999741315842
76,80,0.010420000180602074
77,81,0.010579999536275864
78,82,0.010520000010728836
79,83,0.010520000010728836
80,84,0.010199999436736107
81,85,0.010520000010728836
82,86,0.010439999401569366
83,87,0.010559999383985996
84,88,0.010559999383985996
85,89,0.010499999858438969
86,90,0.010499999858438969
87,91,0.010359999723732471
88,92,0.010559999383985996
89,93,0.010520000010728836
90,94,0.010559999383985996
91,95,0.010459999553859234
92,96,0.010599999688565731
93,97,0.010540000163018703
94,98,0.009999999776482582
95,99,0.010339999571442604
96,100,0.010280000045895576
97,101,0.010459999553859234
98,102,0.010319999419152737
99,103,0.010280000045895576
