,_step,train_accuracy
0,4,0.47091999650001526
1,5,0.5498999953269958
2,6,0.6118199825286865
3,7,0.6499199867248535
4,8,0.6985399723052979
5,9,0.7533199787139893
6,10,0.7864599823951721
7,11,0.8315399885177612
8,12,0.8381199836730957
9,13,0.8300999999046326
10,14,0.8947599530220032
11,15,0.8766199946403503
12,16,0.8877999782562256
13,17,0.9164599776268005
14,18,0.9454599618911743
15,19,0.9518599510192871
16,20,0.9357399940490723
17,21,0.9540599584579468
18,22,0.9483399987220764
19,23,0.9752799868583679
20,24,0.9732999801635742
21,25,0.9783200025558472
22,26,0.9736799597740173
23,27,0.9774799942970276
24,28,0.986579954624176
25,29,0.9836199879646301
26,30,0.9909999966621399
27,31,0.9802999496459961
28,32,0.9921799898147583
29,33,0.987559974193573
30,34,0.9897399544715881
31,35,0.9929999709129333
32,36,0.9965799450874329
33,37,0.9921799898147583
34,38,0.9933799505233765
35,39,0.9946999549865723
36,40,0.995199978351593
37,41,0.9965199828147888
38,42,0.9932399988174438
39,43,0.9959200024604797
40,44,0.9971799850463867
41,45,0.9982799887657166
42,46,0.9971999526023865
43,47,0.9965999722480774
44,48,0.9927199482917786
45,49,0.9867199659347534
46,50,0.9991199970245361
47,51,0.9992199540138245
48,52,0.9986199736595154
49,53,0.9994199872016907
50,54,0.9983999729156494
51,55,0.9987599849700928
52,56,0.9973799586296082
53,57,0.995639979839325
54,58,0.9989799857139587
55,59,0.9958399534225464
56,60,0.9973999857902527
57,61,0.9930399656295776
58,62,0.9969799518585205
59,63,0.9976199865341187
60,64,0.9990399479866028
61,65,0.9988399744033813
62,66,0.999779999256134
63,67,0.9957199692726135
64,68,0.9999399781227112
65,69,0.9996199607849121
66,70,0.9999599456787109
67,71,0.9992199540138245
68,72,0.9994799494743347
69,73,0.9997199773788452
70,74,0.9999399781227112
71,75,1.0
72,76,1.0
73,77,1.0
74,78,0.9999399781227112
75,79,0.9998999834060669
76,80,0.9997999668121338
77,81,0.9998599886894226
78,82,0.9998999834060669
79,83,0.9998199939727783
80,84,0.9997400045394897
81,85,0.9998399615287781
82,86,0.9998199939727783
83,87,0.9998399615287781
84,88,0.9998199939727783
85,89,0.9929599761962891
86,90,0.9964399933815002
87,91,0.9988199472427368
88,92,0.9990999698638916
89,93,0.9995599985122681
90,94,0.9983999729156494
91,95,0.996239960193634
92,96,0.9946799874305725
93,97,0.9907999634742737
94,98,0.9900199770927429
95,99,0.9957999587059021
96,100,0.9978999495506287
97,101,0.999019980430603
98,102,0.9988199472427368
99,103,0.9983199834823608
