,_step,training_loss
0,3,9.293815382369283
1,4,7.1677798220985816
2,5,6.587214281684474
3,6,6.418473197702776
4,7,6.307881853036713
5,8,6.224536527667129
6,9,6.158750350015206
7,10,6.102910372248867
8,11,6.055642508623893
9,12,6.013106015690586
10,13,5.975565324749863
11,14,5.940899267531278
12,15,5.909925029988875
13,16,5.880220848217345
14,17,5.853670496689646
15,18,5.8280598197066995
16,19,5.80432753395616
17,20,5.7817174509951945
18,21,5.760704730686388
19,22,5.74096893845943
20,23,5.721350636398583
21,24,5.7030006877163
22,25,5.684836600956164
23,26,5.6682195872591254
24,27,5.652307046087165
25,28,5.6361234564530225
26,29,5.62103287378947
27,30,5.6067500700030415
28,31,5.592285645635505
29,32,5.5792450695707085
30,33,5.565923418915062
31,34,5.55321853202686
32,35,5.540087139397337
33,36,5.528849116542883
34,37,5.51754297289932
35,38,5.5057939604709025
36,39,5.494864756600899
37,40,5.483767204117357
38,41,5.473264443246942
39,42,5.463139772415161
40,43,5.452946976611488
41,44,5.443536110091627
42,45,5.433747914799473
43,46,5.4240418317025165
44,47,5.415327795764856
45,48,5.40638366080167
46,49,5.397339360755787
47,50,5.389392777493126
48,51,5.3810884576094775
49,52,5.37262199217813
50,53,5.363936428438153
51,54,5.35693481512237
52,55,5.348264744407253
53,56,5.340946958776106
54,57,5.333198296396356
55,58,5.3258149121936995
56,59,5.318614198450456
57,60,5.311006558568854
58,61,5.304422625324182
59,62,5.297156229353788
60,63,5.289937584023726
61,64,5.282530562919483
62,65,5.276534415127938
63,66,5.269751862475746
64,67,5.2628494271060875
65,68,5.255939132288883
66,69,5.249191530963831
67,70,5.242697745038752
68,71,5.234802287921571
69,72,5.228560694477014
70,73,5.220129736682825
71,74,5.212622178228278
72,75,5.20518936608967
73,76,5.197859952324315
74,77,5.191035864645975
75,78,5.184000412623088
76,79,5.177139545741834
77,80,5.170179475817764
78,81,5.163570019236782
79,82,5.157820797803109
80,83,5.1502639034338165
81,84,5.143582201840585
82,85,5.135993928240056
83,86,5.128416274723254
84,87,5.119565967927899
85,88,5.109821792234454
86,89,5.098562010547571
87,90,5.088489787620411
88,91,5.079448591198838
89,92,5.070909044198823
90,93,5.0624850089089914
91,94,5.054640121627272
92,95,5.046824676948681
93,96,5.039944606914855
94,97,5.03240770624395
95,98,5.024713951244689
96,99,5.0166706411462085
97,100,5.009428844117282
98,101,5.002381061252795
99,102,4.995511130282753
100,103,4.987277888415153
