,_step,training_loss
0,3,10.453463761874362
1,4,6.479984114279956
2,5,5.640706973571614
3,6,5.315059038859344
4,7,5.071854241791262
5,8,4.879430014476387
6,9,4.721682630806746
7,10,4.589245427715306
8,11,4.475193645665372
9,12,4.374751347054239
10,13,4.28524710536642
11,14,4.2057521989746744
12,15,4.133933510427689
13,16,4.0689853195975445
14,17,4.009218440561816
15,18,3.954905378856843
16,19,3.906665341263799
17,20,3.859453554194329
18,21,3.817083860900241
19,22,3.776409228131702
20,23,3.7405306577426956
21,24,3.706306145249967
22,25,3.674450205325569
23,26,3.6441556523211642
24,27,3.6139175748773966
25,28,3.587601276583738
26,29,3.562080229465857
27,30,3.536888743009087
28,31,3.5137160059467902
29,32,3.491067746061221
30,33,3.4708491662179797
31,34,3.4505980142570896
32,35,3.4310361250420476
33,36,3.413992311154659
34,37,3.3958091426636754
35,38,3.378074944722052
36,39,3.363053121750761
37,40,3.346503011155614
38,41,3.3323922883020463
39,42,3.3202926540170323
40,43,3.304641473459405
41,44,3.292838489127696
42,45,3.2811858030505245
43,46,3.2677232986605564
44,47,3.2563224679531904
45,48,3.245457847785336
46,49,3.2342405459760726
47,50,3.2244295330292925
48,51,3.214042684272938
49,52,3.2046515732077285
50,53,3.194802968576151
51,54,3.1860153662302357
52,55,3.1767146101846317
53,56,3.169455959354822
54,57,3.160557514346042
55,58,3.153539739109951
56,59,3.1456170490955873
57,60,3.138151662781563
58,61,3.130808435707869
59,62,3.125884679097199
60,63,3.116469444058205
61,64,3.1101472676758597
62,65,3.1052338982446144
63,66,3.0980206133851667
64,67,3.0932907306879662
65,68,3.08621949679343
66,69,3.0796628238559407
67,70,3.073718742542328
68,71,3.069930712893078
69,72,3.066153187204915
70,73,3.0602927200280585
71,74,3.0531451076045553
72,75,3.049834597404619
73,76,3.0440811809363986
74,77,3.0382181823828596
75,78,3.0363121528461945
76,79,3.0306257082335053
77,80,3.0271022432231187
78,81,3.022250593028012
79,82,3.0163717412999715
80,83,3.013950374476524
81,84,3.0092796614954582
82,85,3.005797798355037
83,86,3.001610911544113
84,87,2.9989959122922514
85,88,2.9946830949854877
86,89,2.990878222967395
87,90,2.9868415332172717
88,91,2.984197857295585
89,92,2.981039072795185
90,93,2.9767172231807075
91,94,2.974842443599067
92,95,2.9702808647421524
93,96,2.9662021486705523
94,97,2.9658185393097316
95,98,2.961896679153524
96,99,2.9586438920592446
97,100,2.955981309774221
98,101,2.9534493379398685
99,102,2.9506992790348914
100,103,2.9467486210830214
