,_step,train_ppl
0,4,326.6713136751032
1,5,211.79065235394572
2,6,158.33955287331997
3,7,126.47583651283938
4,8,104.63388439533745
5,9,89.40731812467037
6,10,78.35003794626928
7,11,69.101501436643
8,12,61.486387291928736
9,13,55.39525736117517
10,14,50.13618693381345
11,15,45.72733622988206
12,16,42.42395443445943
13,17,39.52287071801732
14,18,36.66803349715402
15,19,34.51262935934224
16,20,32.521514973994194
17,21,30.75889721439913
18,22,29.20500839691399
19,23,27.822675791862583
20,24,26.552820479611324
21,25,25.483543946854603
22,26,24.40990751262603
23,27,23.53015317468775
24,28,22.81420228942324
25,29,21.972727054841396
26,30,21.169569228375472
27,31,20.590119045762712
28,32,20.054536562844522
29,33,19.392491435152394
30,34,18.899707236073098
31,35,18.410124333439285
32,36,18.000994099358017
33,37,17.60000755787014
34,38,17.15712089668884
35,39,16.79884735527207
36,40,16.49216049341302
37,41,16.134438011679897
38,42,15.831756208830726
39,43,15.465558403415296
40,44,15.258975932240801
41,45,15.043877547756527
42,46,14.744034978202684
43,47,14.5687623082408
44,48,14.29356040502955
45,49,14.072368882482099
46,50,13.926536793734632
47,51,13.70870666717031
48,52,13.575773796962553
49,53,13.377549877386608
50,54,13.23123719372436
51,55,13.080559836619289
52,56,12.89731094715165
53,57,12.724030352275916
54,58,12.6110129160959
55,59,12.494550711325882
56,60,12.366605561393502
57,61,12.278693807959746
58,62,12.168552704838566
59,63,12.040514968597488
60,64,11.951922140498096
61,65,11.84753760206471
62,66,11.720446790563452
63,67,11.628250564305553
64,68,11.564639071903525
65,69,11.428685978644879
66,70,11.368067051019224
67,71,11.285160575214519
68,72,11.204651639072077
69,73,11.135023600377153
70,74,11.046893536009883
71,75,11.028806318211881
72,76,10.96557920586749
73,77,10.829428220927495
74,78,10.777266308755262
75,79,10.692370655561426
76,80,10.6494729040653
77,81,10.58434341904273
78,82,10.547805825874038
79,83,10.40465996775327
80,84,10.376092316500939
81,85,10.325733078483026
82,86,10.311265411147273
83,87,10.243347635172485
84,88,10.173856583534356
85,89,10.183627205856542
86,90,10.118468410511898
87,91,10.101338919061096
88,92,10.016334303445616
89,93,9.994702961184354
90,94,9.88661972006575
91,95,9.842981638431421
92,96,9.850606126596437
93,97,9.718463079854065
94,98,9.715758023676655
95,99,9.719143705886077
96,100,9.652708253913126
97,101,9.60441276205911
98,102,9.631597169278018
99,103,9.53699596074147
