,_step,training_loss
0,3,7.239586822821966
1,4,1.7189850740115662
2,5,1.2063830273840435
3,6,0.9912907944615844
4,7,0.8323747535495807
5,8,0.6982085170495845
6,9,0.578029565112975
7,10,0.4689943334254462
8,11,0.37335879692945945
9,12,0.29900497293380823
10,13,0.2440397205293331
11,14,0.20094114665866203
12,15,0.17483246895244053
13,16,0.14828032276133443
14,17,0.1370504620101522
15,18,0.12473750019641332
16,19,0.11349718614012155
17,20,0.10533758048015787
18,21,0.10492650352304092
19,22,0.09076686784663164
20,23,0.0868822572124012
21,24,0.091199065684853
22,25,0.07976775289372638
23,26,0.07972214355007233
24,27,0.07247992462295172
25,28,0.07627503706328094
26,29,0.07114013019577621
27,30,0.06931846387222257
28,31,0.06784029867109435
29,32,0.05739513557294712
30,33,0.06636236609517099
31,34,0.061970519627232455
32,35,0.05795737232565117
33,36,0.05705028398872337
34,37,0.05467166854283008
35,38,0.05273197510439302
36,39,0.05422447346355718
37,40,0.052121987562183565
38,41,0.04468511971180587
39,42,0.05049509900179037
40,43,0.05333892413822319
41,44,0.04600736331563834
42,45,0.04150813101085803
43,46,0.04645896452786329
44,47,0.043813385235507735
45,48,0.03817839365002349
46,49,0.04447384726594362
47,50,0.039355211904334365
48,51,0.044119060709429406
49,52,0.0345273438097952
50,53,0.03744337589377561
51,54,0.036079410596660165
52,55,0.03876042738824825
53,56,0.03832818714775564
54,57,0.03730590172204882
55,58,0.0355777981547553
56,59,0.03098340315239318
57,60,0.03662222782459558
58,61,0.03698321229384026
59,62,0.024411705223417096
60,63,0.037372820580418666
61,64,0.033890423314321946
62,65,0.026266578293871135
63,66,0.031181644172529163
64,67,0.032626191997910135
65,68,0.02460613167892946
66,69,0.03369411563707987
67,70,0.030911865055232364
68,71,0.02812787172887141
69,72,0.030926330197576308
70,73,0.023957889429722316
71,74,0.024004874384308192
72,75,0.02608418377110963
73,76,0.027762651383933967
74,77,0.024245792922154164
75,78,0.028007428214797164
76,79,0.029058216358511173
77,80,0.020604123027942827
78,81,0.02544900928484038
79,82,0.025027612178518538
80,83,0.02335411370443085
81,84,0.021576733645790106
82,85,0.025427688525327483
83,86,0.025344537679746728
84,87,0.017322628133785267
85,88,0.025674336403489227
86,89,0.0230798192899567
87,90,0.020671708002130328
88,91,0.01751580646635531
89,92,0.03132817900070892
90,93,0.02294785223643431
91,94,0.014772826125380842
92,95,0.020820335429289814
93,96,0.023135189356132294
94,97,0.018454690855886677
95,98,0.017609287100389143
96,99,0.024281235580282556
97,100,0.01825429394479741
98,101,0.019914732007306816
99,102,0.021302007018443186
100,103,0.015280131594729884
