,_step,train_ppl
0,4,368.69159229666707
1,5,232.19245154188877
2,6,182.63656614786908
3,7,148.33581643360043
4,8,127.70058110766946
5,9,111.1520829449778
6,10,98.79687961441431
7,11,90.2395961217707
8,12,79.88704504351422
9,13,73.61627272262933
10,14,66.46698016608931
11,15,61.05970779893163
12,16,56.38705253803
13,17,51.23217337698291
14,18,46.57091878993517
15,19,43.48754427916291
16,20,41.05812887755773
17,21,37.00366423356741
18,22,34.297233450744685
19,23,31.039576924238656
20,24,29.090574194631852
21,25,27.217569117618925
22,26,24.30413446888398
23,27,22.83834324118474
24,28,20.94154322266159
25,29,19.44156511410964
26,30,18.352713005646276
27,31,16.72207741475144
28,32,15.742154510700699
29,33,14.525612609403641
30,34,13.791408403230356
31,35,12.742998287372401
32,36,11.681273327309015
33,37,10.972499069488801
34,38,10.260508950536884
35,39,9.666751570845001
36,40,9.025773244369827
37,41,8.474005093196237
38,42,8.067672747651793
39,43,7.477616967701486
40,44,7.176584476940282
41,45,6.772697166733609
42,46,6.341677066511548
43,47,6.012133025211752
44,48,5.754099852864097
45,49,5.407501262600718
46,50,5.184131725172841
47,51,4.958670656458622
48,52,4.716151098381753
49,53,4.4850024037552485
50,54,4.299161468020357
51,55,4.100521403689658
52,56,3.9490375498488612
53,57,3.826929119098593
54,58,3.6650425662606634
55,59,3.5289647399230466
56,60,3.42365925165473
57,61,3.2893730651131117
58,62,3.17457124655872
59,63,3.0737119111256197
60,64,2.9878213347098828
61,65,2.9025731924118476
62,66,2.8277231389796964
63,67,2.7490787543825324
64,68,2.688765912232267
65,69,2.6234603106388064
66,70,2.547633227774138
67,71,2.504580184067021
68,72,2.441004113465793
69,73,2.398578713470595
70,74,2.3573341095042672
71,75,2.309772165105203
72,76,2.2667682362051607
73,77,2.2234594203136075
74,78,2.2001472007420606
75,79,2.174100687319144
76,80,2.142255881078255
77,81,2.0915045964522956
78,82,2.090672875515895
79,83,2.0684864679658164
80,84,2.0342561427144794
81,85,2.008356325334069
82,86,1.9969657209998788
83,87,1.9741196217650743
84,88,1.9580327036918295
85,89,1.9317438438698238
86,90,1.9329964892324594
87,91,1.915637407090048
88,92,1.8985802086456995
89,93,1.8884353147435216
90,94,1.8770392718425226
91,95,1.865408123803191
92,96,1.8533245854356268
93,97,1.8425739127075356
94,98,1.8357405695187032
95,99,1.8321221792181333
96,100,1.822812585099716
97,101,1.805831942753826
98,102,1.8055335323663722
99,103,1.7987562706472016
