,_step,train_accuracy
0,4,0.06719999760389328
1,5,0.07547999918460846
2,6,0.12387999892234802
3,7,0.17309999465942383
4,8,0.2034199982881546
5,9,0.2072400003671646
6,10,0.2895199954509735
7,11,0.3050999939441681
8,12,0.32986000180244446
9,13,0.3574399948120117
10,14,0.40619999170303345
11,15,0.4649199843406677
12,16,0.4826200008392334
13,17,0.5560599565505981
14,18,0.5647199749946594
15,19,0.6426399946212769
16,20,0.6796199679374695
17,21,0.7506600022315979
18,22,0.744979977607727
19,23,0.8208999633789062
20,24,0.8434399962425232
21,25,0.8447399735450745
22,26,0.8898999691009521
23,27,0.8897599577903748
24,28,0.7675399780273438
25,29,0.9320799708366394
26,30,0.8525399565696716
27,31,0.8735199570655823
28,32,0.9236199855804443
29,33,0.9143999814987183
30,34,0.9670799970626831
31,35,0.9203199744224548
32,36,0.9596399664878845
33,37,0.9388599991798401
34,38,0.9671199917793274
35,39,0.9763999581336975
36,40,0.9717199802398682
37,41,0.9829399585723877
38,42,0.9384199976921082
39,43,0.9869599938392639
40,44,0.8780799508094788
41,45,0.9833199977874756
42,46,0.9834799766540527
43,47,0.9852799773216248
44,48,0.9573799967765808
45,49,0.9702000021934509
46,50,0.9589799642562866
47,51,0.9723999500274658
48,52,0.9680599570274353
49,53,0.9683799743652344
50,54,0.9753599762916565
51,55,0.9828400015830994
52,56,0.9821199774742126
53,57,0.9745799899101257
54,58,0.97079998254776
55,59,0.9765399694442749
56,60,0.9717599749565125
57,61,0.9806999564170837
58,62,0.9789800047874451
59,63,0.9730799794197083
60,64,0.9625999927520752
61,65,0.9685199856758118
62,66,0.976639986038208
63,67,0.866919994354248
64,68,0.9821999669075012
65,69,0.9734199643135071
66,70,0.968999981880188
67,71,0.9813599586486816
68,72,0.9817599654197693
69,73,0.9854399561882019
70,74,0.9904399514198303
71,75,0.9891999959945679
72,76,0.967799961566925
73,77,0.9776999950408936
74,78,0.9807999730110168
75,79,0.9873999953269958
76,80,0.9702799916267395
77,81,0.9838799834251404
78,82,0.9874999523162842
79,83,0.9685199856758118
80,84,0.9876799583435059
81,85,0.9787999987602234
82,86,0.9706999659538269
83,87,0.9848799705505371
84,88,0.9839199781417847
85,89,0.9855199456214905
86,90,0.9832800030708313
87,91,0.9758599996566772
88,92,0.9836399555206299
89,93,0.9876399636268616
90,94,0.9850599765777588
91,95,0.971299946308136
92,96,0.988319993019104
93,97,0.9836399555206299
94,98,0.9906399846076965
95,99,0.9876799583435059
96,100,0.9911399483680725
97,101,0.9889799952507019
98,102,0.9926999807357788
99,103,0.9818399548530579
