,_step,training_loss
0,3,10.407010915938177
1,4,5.938802329673645
2,5,5.100633758185122
3,6,4.742050407528239
4,7,4.506041545704375
5,8,4.334589205881918
6,9,4.203826167831339
7,10,4.099183614869848
8,11,4.013411630771551
9,12,3.9426663599085834
10,13,3.8790481834166304
11,14,3.8251511641765075
12,15,3.776975234094029
13,16,3.735181675335474
14,17,3.6969069044434115
15,18,3.6633040639237446
16,19,3.6322853917860907
17,20,3.6035714967202273
18,21,3.576774070500561
19,22,3.5516728879554478
20,23,3.529375557986359
21,24,3.50957185074703
22,25,3.4892107157589667
23,26,3.4719098549563787
24,27,3.454418501031105
25,28,3.4365610585718676
26,29,3.421285914199273
27,30,3.4075738320652182
28,31,3.3930483091810255
29,32,3.3819070031021954
30,33,3.368415086599025
31,34,3.3575199940835803
32,35,3.347133529147918
33,36,3.336225243371144
34,37,3.3270172137539484
35,38,3.317621553059176
36,39,3.3075655434292615
37,40,3.2999018117673655
38,41,3.291314706158408
39,42,3.2823118419892534
40,43,3.274552873987605
41,44,3.2666885403063777
42,45,3.2596345351567733
43,46,3.2540532477032333
44,47,3.246535829664682
45,48,3.241152794287008
46,49,3.2335182140877774
47,50,3.2281323164094555
48,51,3.2221668561299643
49,52,3.2184103189429543
50,53,3.21118609442716
51,54,3.205945841624678
52,55,3.2005713210867404
53,56,3.197260470252328
54,57,3.19207763671875
55,58,3.187181775848454
56,59,3.18256132830122
57,60,3.179433627910553
58,61,3.1738760645111017
59,62,3.170074846711317
60,63,3.165941379205718
61,64,3.1610880894676283
62,65,3.1575767048429957
63,66,3.1527638675571126
64,67,3.150093296588681
65,68,3.147056155649412
66,69,3.1421825944546846
67,70,3.1391610721044345
68,71,3.135063056138295
69,72,3.1308748338766805
70,73,3.1277758658635015
71,74,3.126055991406865
72,75,3.1219379467468427
73,76,3.119335318173882
74,77,3.1155695276372812
75,78,3.1141674577359346
76,79,3.1097787027062584
77,80,3.1070602854987306
78,81,3.1046536277983607
79,82,3.1011158630395625
80,83,3.099657540152694
81,84,3.097431556204891
82,85,3.0940145112310575
83,86,3.0915600397451386
84,87,3.08987922096048
85,88,3.08709968171319
86,89,3.0849379798095966
87,90,3.081876562850396
88,91,3.0799753315834626
89,92,3.0775850003171965
90,93,3.0760486095281276
91,94,3.074336763363559
92,95,3.071286466471763
93,96,3.070451073580105
94,97,3.0672537278771275
95,98,3.06504609730466
96,99,3.06336163758976
97,100,3.062306946880181
98,101,3.05974844005458
99,102,3.0584701323943633
100,103,3.056046304723202
