,_step,training_loss
0,3,10.937697705710331
1,4,29.133806627424782
2,5,4.796210034119198
3,6,4.80471238943622
4,7,4.7967500479325
5,8,4.799753547629432
6,9,4.793785195216499
7,10,4.800487791485799
8,11,4.796765881121311
9,12,4.7997334619312335
10,13,4.8079394099047725
11,14,4.805102015395299
12,15,4.7838954401138185
13,16,4.797936967571678
14,17,4.798055415873027
15,18,4.791070512493553
16,19,4.792524238986433
17,20,4.802577657772757
18,21,4.803482010541365
19,22,4.796277410843793
20,23,4.798928688859086
21,24,4.795508785930741
22,25,4.793885594438714
23,26,4.794675741659101
24,27,4.791860057264947
25,28,4.798119887671508
26,29,4.810799007220647
27,30,4.792857499378721
28,31,4.804825068129908
29,32,4.799343564016435
30,33,4.7957091197333375
31,34,4.798832467754783
32,35,4.796068958614184
33,36,4.800403862048293
34,37,4.8005636988393485
35,38,4.789866116955457
36,39,4.802640846623179
37,40,4.80055969755363
38,41,4.795544574327786
39,42,4.799514141229108
40,43,4.80615011932295
41,44,4.806539322104295
42,45,4.7990664533337055
43,46,4.802988220663631
44,47,4.796844258027918
45,48,4.807108220541873
46,49,4.796500669415955
47,50,4.79230144749517
48,51,4.799269267665151
49,52,4.796154066119962
50,53,4.802302552001251
51,54,4.801506714442807
52,55,4.800535242270936
53,56,4.7979661265907385
54,57,4.795136294401515
55,58,4.792101749068941
56,59,4.800951045492421
57,60,4.795985741383585
58,61,4.798657961208802
59,62,4.804172204888386
60,63,4.807096461810724
61,64,4.803354279159585
62,65,4.797414139408589
63,66,4.799735181471881
64,67,4.796032608012714
65,68,4.7966048443104
66,69,4.796279612099728
67,70,4.796232806447217
68,71,4.791951017306589
69,72,4.797810782556948
70,73,4.794326838325052
71,74,4.796089605297274
72,75,4.804026411012615
73,76,4.80417593177932
74,77,4.800977713006842
75,78,4.798726675760411
76,79,4.792711696966225
77,80,4.794309068518832
78,81,4.79397038730514
79,82,4.803745558804564
80,83,4.803225997768704
81,84,4.800029604636189
82,85,4.793138765008249
83,86,4.7958403401972385
84,87,4.801493400807881
85,88,4.794310797815737
86,89,4.798147491786791
87,90,4.797961758225775
88,91,4.804621190366233
89,92,4.800628740159447
90,93,4.796375066118167
91,94,4.796356002388098
92,95,4.799757390375942
93,96,4.796429704827116
94,97,4.7951792816981635
95,98,4.800265267072127
96,99,4.796296469695733
97,100,4.79009356827992
98,101,4.792343081110883
99,102,4.7981688214080105
100,103,4.791535907999024
