,_step,train_ppl
0,4,164.76267293941655
1,5,103.86866899120211
2,6,77.96549116122382
3,7,65.78383085975797
4,8,56.23632123273943
5,9,50.9936387234527
6,10,45.687628181508096
7,11,42.20073056142328
8,12,39.425859488941114
9,13,36.74558964283098
10,14,34.90965521841537
11,15,33.414623594516975
12,16,31.83034421871778
13,17,30.251869091006235
14,18,29.364406473507522
15,19,28.205105979459507
16,20,27.734043193711788
17,21,26.739650428879916
18,22,25.826535443884787
19,23,25.453794676245398
20,24,24.80626230612259
21,25,24.369377420514397
22,26,23.778269859057843
23,27,23.381679212628935
24,28,23.23314192744593
25,29,22.675451258837878
26,30,22.355262925777208
27,31,22.000931010489804
28,32,21.617076020347163
29,33,21.40430283251276
30,34,21.26137323986225
31,35,20.82076821019674
32,36,20.702919511493295
33,37,20.511587123407693
34,38,20.33142180049961
35,39,20.171715826877083
36,40,20.020482729451686
37,41,19.7603787699125
38,42,19.541085403405198
39,43,19.18199871464761
40,44,19.226702567392937
41,45,19.253692536868737
42,46,18.8622189121017
43,47,18.718140451110013
44,48,18.740051362854228
45,49,18.48050038676404
46,50,18.16841905488288
47,51,18.215372437060083
48,52,18.197779094140145
49,53,17.932604566552413
50,54,17.842580793481062
51,55,17.655548773644064
52,56,17.748375511399008
53,57,17.467460349975276
54,58,17.40843422210005
55,59,17.314682606751703
56,60,17.54172805376973
57,61,17.095732474421943
58,62,17.083615808587993
59,63,16.9815485066443
60,64,16.767911515593877
61,65,16.886142021425908
62,66,16.562681309562127
63,67,16.541117885126482
64,68,16.740899194473528
65,69,16.16682057039549
66,70,16.40805439263576
67,71,16.332542714541024
68,72,16.17755445572614
69,73,16.235603734710125
70,74,16.147323888316425
71,75,16.105002719583236
72,76,16.032835593055147
73,77,16.07600604630405
74,78,16.28789990691463
75,79,15.9302095540862
76,80,15.844402016232653
77,81,15.690084613598028
78,82,15.832400492200867
79,83,15.50628661132336
80,84,15.630502504322317
81,85,15.486088353501453
82,86,15.448256564262559
83,87,15.501196367882693
84,88,15.468441157063568
85,89,15.49797885769917
86,90,15.437103653759477
87,91,15.473957702959016
88,92,15.29789216581162
89,93,15.148041732557678
90,94,15.102073117191981
91,95,15.336632440974837
92,96,15.206373682985975
93,97,15.060259979628478
94,98,15.085954866393148
95,99,14.979528164246249
96,100,15.193015540632954
97,101,14.946100385460637
98,102,14.948384477425472
99,103,14.851962459565824
