,_step,train_accuracy
0,4,0.6994500160217285
1,5,0.8532666563987732
2,6,0.8827166557312012
3,7,0.8964000344276428
4,8,0.9064333438873291
5,9,0.9153500199317932
6,10,0.9222833514213562
7,11,0.9295833706855774
8,12,0.9359999895095825
9,13,0.9404000043869019
10,14,0.9453666806221008
11,15,0.9493666887283325
12,16,0.9526166915893555
13,17,0.9560666680335999
14,18,0.9593499898910522
15,19,0.9613333344459534
16,20,0.963783323764801
17,21,0.9656000137329102
18,22,0.9673500061035156
19,23,0.9683499932289124
20,24,0.9698833227157593
21,25,0.9713166952133179
22,26,0.9727166891098022
23,27,0.9736500382423401
24,28,0.974399983882904
25,29,0.9754833579063416
26,30,0.9763000011444092
27,31,0.9767833352088928
28,32,0.9777500033378601
29,33,0.9782333374023438
30,34,0.9789167046546936
31,35,0.9796333312988281
32,36,0.9805499911308289
33,37,0.9809499979019165
34,38,0.9815166592597961
35,39,0.982450008392334
36,40,0.9826000332832336
37,41,0.9828500151634216
38,42,0.9835500121116638
39,43,0.984000027179718
40,44,0.9843000173568726
41,45,0.9845666885375977
42,46,0.9848000407218933
43,47,0.9851000308990479
44,48,0.9853333234786987
45,49,0.9860166907310486
46,50,0.9861666560173035
47,51,0.98621666431427
48,52,0.9863666892051697
49,53,0.9867666959762573
50,54,0.9871500134468079
51,55,0.9872333407402039
52,56,0.9876000285148621
53,57,0.9877499938011169
54,58,0.9880000352859497
55,59,0.988183319568634
56,60,0.9884499907493591
57,61,0.9884999990463257
58,62,0.9884833693504333
59,63,0.9886167049407959
60,64,0.988966703414917
61,65,0.9890166521072388
62,66,0.9894166588783264
63,67,0.989549994468689
64,68,0.9898333549499512
65,69,0.9900500178337097
66,70,0.9900500178337097
67,71,0.9903166890144348
68,72,0.9904500246047974
69,73,0.9907000064849854
70,74,0.9908166527748108
71,75,0.9906166791915894
72,76,0.9908166527748108
73,77,0.9907000064849854
74,78,0.9912000298500061
75,79,0.9913833737373352
76,80,0.9916166663169861
77,81,0.9917166829109192
78,82,0.9917666912078857
79,83,0.9920333623886108
80,84,0.9920499920845032
81,85,0.9922500252723694
82,86,0.9919999837875366
83,87,0.9922167062759399
84,88,0.9924666881561279
85,89,0.9925166964530945
86,90,0.9924166798591614
87,91,0.9929500222206116
88,92,0.992900013923645
89,93,0.9930833578109741
90,94,0.993149995803833
91,95,0.9929167032241821
92,96,0.9933500289916992
93,97,0.9933666586875916
94,98,0.9934166669845581
95,99,0.9936500191688538
96,100,0.9937833547592163
97,101,0.9936666488647461
98,102,0.9937666654586792
99,103,0.9939500093460083
