,_step,training_loss
0,3,8.396256654158883
1,4,3.083358368300416
2,5,1.8901793444552994
3,6,1.7167419670792796
4,7,1.5996937733477035
5,8,1.5123012645165328
6,9,1.4335820077325376
7,10,1.362810208974287
8,11,1.2979450652666409
9,12,1.2322590242871239
10,13,1.1758824478634788
11,14,1.1135714037339095
12,15,1.051622192115735
13,16,1.000735285641897
14,17,0.9410133018822926
15,18,0.8718754598856582
16,19,0.8145684436763949
17,20,0.7564627075439219
18,21,0.6956606060647599
19,22,0.6374897798308936
20,23,0.579436011783912
21,24,0.5233679804045831
22,25,0.47075964636205103
23,26,0.4190252737316024
24,27,0.3751374186228608
25,28,0.329608694786001
26,29,0.2925612065950623
27,30,0.25385121238963376
28,31,0.2172338703785406
29,32,0.1985410460654427
30,33,0.17496566866974697
31,34,0.14835901493611542
32,35,0.14229833487125917
33,36,0.12414888030542132
34,37,0.11471350875009051
35,38,0.10587723627495949
36,39,0.09447559286528232
37,40,0.08931230777479193
38,41,0.08786506254864318
39,42,0.08248412016960209
40,43,0.0691355250566207
41,44,0.06631603154599133
42,45,0.06513925970239026
43,46,0.061403459850269966
44,47,0.053762114613943396
45,48,0.05053119842782426
46,49,0.045706982064582506
47,50,0.05121259144304887
48,51,0.049746231602319065
49,52,0.042528868832713576
50,53,0.0395772125788719
51,54,0.04539894166371554
52,55,0.03523492862892044
53,56,0.03638289646124062
54,57,0.03242928173888446
55,58,0.031210542205111373
56,59,0.03245185603580587
57,60,0.02887281389845073
58,61,0.03172471948489642
59,62,0.029686850645100637
60,63,0.027820488067624896
61,64,0.03150662882706089
62,65,0.025219579402933758
63,66,0.02658424362995188
64,67,0.027329900603303137
65,68,0.024525132601308966
66,69,0.02298826931575623
67,70,0.02978681486702579
68,71,0.025253695638878915
69,72,0.021419291285669332
70,73,0.021851542556439254
71,74,0.020047843469368755
72,75,0.020436522194489246
73,76,0.02193363943932783
74,77,0.017083193504196757
75,78,0.017382084461979454
76,79,0.02336094191933856
77,80,0.018297111242771377
78,81,0.01997589190130877
79,82,0.019160575031236176
80,83,0.018412339403425033
81,84,0.016386823096881855
82,85,0.019175286932974635
83,86,0.01688864384539654
84,87,0.01670800266570657
85,88,0.015892048252036658
86,89,0.01415297392394889
87,90,0.017704110094191282
88,91,0.015920205298415802
89,92,0.015226405826123321
90,93,0.017318680089728103
91,94,0.014331429085308385
92,95,0.013284526245794771
93,96,0.014950816932817936
94,97,0.015246117931625109
95,98,0.014804527143854886
96,99,0.013199213067488865
97,100,0.011017693083702356
98,101,0.011560471863616877
99,102,0.015320424155434569
100,103,0.014326210704791691
