,_step,train_ppl
0,4,201.59270138242755
1,5,129.41063749285786
2,6,104.65202026373626
3,7,89.47898345221981
4,8,80.2109013999399
5,9,72.97820931212546
6,10,68.35793326991899
7,11,63.60625485441584
8,12,60.56291258984741
9,13,56.40983470680159
10,14,54.64630820091204
11,15,51.73386285877651
12,16,50.40566369400758
13,17,48.029443930374335
14,18,46.834152098184056
15,19,45.558435058803134
16,20,43.376441073677356
17,21,43.334479959462016
18,22,1376.874756815969
19,23,1226.4345052216531
20,24,604.9365905434362
21,25,432.06770113542575
22,26,307.2116863544063
23,27,195.9935057743638
24,28,135.2228098491319
25,29,108.36548207180621
26,30,102.09701244481045
27,31,91.83231458222815
28,32,87.52490558161857
29,33,85.65420072634485
30,34,82.07495637031221
31,35,82.84912016364478
32,36,79.22018113348639
33,37,78.59453190921477
34,38,75.52564459320911
35,39,74.44623371446129
36,40,75.25820980652075
37,41,75.43426504931072
38,42,74.54920101023419
39,43,72.73474562363504
40,44,72.9059893207006
41,45,72.25825899970211
42,46,71.7215058588192
43,47,70.68983327395037
44,48,69.05813923987084
45,49,69.86845847991111
46,50,68.41069620606447
47,51,69.49336159653417
48,52,70.31323403350439
49,53,67.48631013987891
50,54,68.56375034211509
51,55,68.2707681405653
52,56,66.0768001308743
53,57,63.99356493295478
54,58,62.55248839725878
55,59,63.41061339066756
56,60,61.234249784284955
57,61,61.672135597469435
58,62,60.652869445788596
59,63,58.533171633714055
60,64,58.302737173753066
61,65,57.66484419725622
62,66,57.38836777959505
63,67,55.39140298278926
64,68,55.267308360530095
65,69,55.20668113392404
66,70,52.89089841099385
67,71,51.55324567926157
68,72,51.28796962112775
69,73,51.129690922166276
70,74,49.66850076944582
71,75,49.32371673048676
72,76,47.7701032458736
73,77,47.12008219180477
74,78,45.18479405511791
75,79,45.575291831720925
76,80,43.741015139172276
77,81,43.60910648753824
78,82,1492.4455662859095
79,83,41.553494618351245
80,84,40.98107420567201
81,85,42.443202046383256
82,86,40.36176731924347
83,87,39.18318810434912
84,88,39.22025301072932
85,89,38.49494861398936
86,90,38.88609755789475
87,91,39.0459872838824
88,92,37.094206672662125
89,93,36.89073743165403
90,94,37.43577939457798
91,95,36.72854743954925
92,96,35.942155392405745
93,97,36.135340823984684
94,98,35.048854439072485
95,99,35.576979512959284
96,100,35.34564304454485
97,101,34.527307716681086
98,102,33.880251643986554
99,103,33.22717418002769
