,_step,train_ppl
0,4,7998.31739868458
1,5,5404.640223012354
2,6,3414.1627628985116
3,7,2395.9740169278666
4,8,1985.52479109423
5,9,1740.95794927645
6,10,1591.9365299477586
7,11,1492.4343536433346
8,12,1413.0732232540984
9,13,1344.8588644119495
10,14,1285.6158881009783
11,15,1234.1769214889314
12,16,1189.603217901611
13,17,1150.7828571242344
14,18,1116.8498985282074
15,19,1087.0086082653454
16,20,1060.547956397573
17,21,1036.9285502727732
18,22,1015.664897145345
19,23,996.377991039333
20,24,978.8151838438941
21,25,962.6671618151305
22,26,947.7380666641727
23,27,933.8883024220825
24,28,920.9619032034421
25,29,908.8582399003293
26,30,897.4708186415143
27,31,886.7171788211297
28,32,876.5452435742075
29,33,866.8724434188885
30,34,857.6790692989528
31,35,848.9133421661015
32,36,840.5290546960756
33,37,832.486480588484
34,38,824.7927940239256
35,39,817.3979761522991
36,40,810.2785721605885
37,41,803.4302184751497
38,42,796.8026716973347
39,43,790.424232457183
40,44,784.239805109474
41,45,778.2554336381315
42,46,772.4660479824245
43,47,766.8379179288343
44,48,761.3798475045335
45,49,756.0875565041869
46,50,750.935612071133
47,51,745.9413008472706
48,52,741.0652912665935
49,53,736.3188167094065
50,54,731.6858025672857
51,55,727.1796648657528
52,56,722.7622965795441
53,57,718.455898051657
54,58,714.2568775262414
55,59,710.1682510781277
56,60,706.1453028033372
57,61,702.2214336226626
58,62,698.3778481847872
59,63,694.6189203160476
60,64,690.9345639087344
61,65,687.3291080887316
62,66,683.7934597293437
63,67,680.3378498710753
64,68,676.9408252551848
65,69,673.6064198182764
66,70,670.3465031360887
67,71,667.1381792074193
68,72,663.9910828107706
69,73,660.8803358755689
70,74,657.8453600072502
71,75,654.8667672303947
72,76,651.9266797183275
73,77,649.0431346387344
74,78,646.2055605754363
75,79,643.4187779906912
76,80,640.6736128898796
77,81,637.9836175850054
78,82,635.3237264565879
79,83,632.7084347386959
80,84,630.1320778368872
81,85,627.5959693795373
82,86,625.0975122448509
83,87,622.641152502802
84,88,620.2203674663452
85,89,617.8282142972266
86,90,615.4691992461171
87,91,613.1524266962479
88,92,610.8607617640237
89,93,608.5999657234266
90,94,606.3786765466764
91,95,604.1799827426863
92,96,602.0166916903045
93,97,599.8736272490207
94,98,597.7663905529653
95,99,595.6838273333925
96,100,593.6343345460339
97,101,591.5953350870853
98,102,589.5968037749566
99,103,587.6174987704559
