,_step,training_loss
0,3,8.396256654158883
1,4,472855.7585668418
2,5,150.18461663521768
3,6,148.9762707293186
4,7,147.47957536936417
5,8,148.42918877955287
6,9,149.60630665654722
7,10,147.30140389444884
8,11,146.8810010944181
9,12,148.96154076851846
10,13,148.02048874876994
11,14,148.15094680981258
12,15,149.1138654352759
13,16,148.56150495914548
14,17,147.59932382881183
15,18,149.75241094720943
16,19,148.67995630444773
17,20,147.53415207728705
18,21,149.17658136079987
19,22,148.14386452677306
20,23,149.12904531571567
21,24,148.659873045314
22,25,147.50835563093804
23,26,146.79409446618746
24,27,148.43474844227666
25,28,148.9238039099652
26,29,147.43754359096516
27,30,148.0934492145353
28,31,147.6067525956332
29,32,148.1137204767798
30,33,148.44395505314898
31,34,148.77917615105125
32,35,149.33990148754071
33,36,146.41881366154118
34,37,148.95329142226586
35,38,148.9196582023445
36,39,147.79372208929428
37,40,149.32628617933034
38,41,148.0062691964152
39,42,148.6889902295359
40,43,147.60203380535935
41,44,147.99997139464864
42,45,147.3631885655396
43,46,149.24262906828196
44,47,149.4842920913111
45,48,148.2198517060341
46,49,148.19234105571152
47,50,148.0018353864665
48,51,149.50274798693255
49,52,148.08051050288597
50,53,149.16192847444577
51,54,146.8347990616508
52,55,147.3890181246316
53,56,148.6715501165756
54,57,149.8407528382128
55,58,148.94071224827292
56,59,147.83512246212385
57,60,148.89039791331572
58,61,148.99307278294089
59,62,149.15367287443118
60,63,148.41563608701273
61,64,148.45325056305322
62,65,148.3356415731523
63,66,147.079564867727
64,67,149.42474298891813
65,68,147.99687296289312
66,69,147.89435142263426
67,70,148.47455216429728
68,71,147.82852024556425
69,72,148.6615008576142
70,73,148.7710642119503
71,74,148.7863951973293
72,75,149.6833634047252
73,76,147.48726140873512
74,77,149.75398605619856
75,78,149.10596015325288
76,79,148.9543287857719
77,80,147.60215968061286
78,81,148.35727281887512
79,82,148.63881669690846
80,83,148.5164432574416
81,84,147.95717125231653
82,85,147.7846556953762
83,86,147.67924214628957
84,87,148.04570165375614
85,88,148.2000611834514
86,89,148.31201969936984
87,90,148.7751546503638
88,91,147.9230143164125
89,92,148.68009728239016
90,93,147.6677689808409
91,94,148.3897230923938
92,95,150.22857906995222
93,96,147.8272856105014
94,97,147.7842299322338
95,98,147.87262905345244
96,99,148.34947856307943
97,100,148.03848079281389
98,101,147.4238154418633
99,102,147.8667109262608
100,103,147.8581058570491
