,_step,training_loss
0,3,10.937697705710331
1,4,5.586573659306597
2,5,4.830422039227107
3,6,4.702049806599727
4,7,4.627726526821361
5,8,4.547936728543333
6,9,4.471007873944919
7,10,4.378340651617026
8,11,4.290393722026854
9,12,4.215407992262975
10,13,4.142325500698041
11,14,4.074493160028287
12,15,4.012567636606943
13,16,3.9574360560883037
14,17,3.9034362729553065
15,18,3.852451971424815
16,19,3.7975396177043086
17,20,3.7448671132402347
18,21,3.690992066317507
19,22,3.6468914164911452
20,23,3.602095173447943
21,24,3.554763887849305
22,25,3.5045610010776373
23,26,3.4564454781124963
24,27,3.413139581680298
25,28,3.3693829497412953
26,29,3.3223300047237854
27,30,3.2796794246224796
28,31,3.235040414668715
29,32,3.1861165777191784
30,33,3.14767179159862
31,34,3.1110678133757217
32,35,3.0587423603857875
33,36,3.0236503657172706
34,37,2.98237505959123
35,38,2.9385229327794535
36,39,2.8949478386003342
37,40,2.8612162054652144
38,41,2.8162392356511576
39,42,2.7706910661419335
40,43,2.7209817930255706
41,44,2.6829935297026966
42,45,2.639063293061903
43,46,2.6005719238534915
44,47,2.551416898322532
45,48,2.5203100183735723
46,49,2.4701254520269917
47,50,2.42270437896709
48,51,2.3855043262471933
49,52,2.3361332614708434
50,53,2.296312093124975
51,54,2.25176914238259
52,55,2.1822304332347784
53,56,2.161479526163672
54,57,2.109590076729465
55,58,2.081201332609367
56,59,2.0181755409826097
57,60,1.978943375980153
58,61,1.9407743886303719
59,62,1.8809846359140732
60,63,1.8300359691195476
61,64,1.790272812404291
62,65,1.7659224369336881
63,66,1.722354351712005
64,67,1.6547516127071722
65,68,1.6392447408812736
66,69,1.584674625750393
67,70,1.5288569262570433
68,71,1.475366041331035
69,72,1.4518540201284695
70,73,1.386152411665758
71,74,1.3536201845044675
72,75,1.3359312465428697
73,76,1.2656312194626655
74,77,1.2320178390463905
75,78,1.1844863537937174
76,79,1.1595588619141932
77,80,1.0966213485773872
78,81,1.0771578707353537
79,82,1.0199682012848232
80,83,0.9818589092825379
81,84,0.9475605269832075
82,85,0.9084288759152298
83,86,0.8894729335289782
84,87,0.8573999002461543
85,88,0.8024804974760851
86,89,0.7889322299329217
87,90,0.7637693223441043
88,91,0.7395555123191355
89,92,0.7125596753928972
90,93,0.663470036767023
91,94,0.6546015867491817
92,95,0.663859211499124
93,96,0.6281056148774179
94,97,0.5605825301250229
95,98,0.5632960045581583
96,99,0.5546892639773581
97,100,0.5236196991275338
98,101,0.5167961178914361
99,102,0.4916695977949425
100,103,0.4610346197472204
