,_step,training_loss
0,3,10.459615076270977
1,4,5.919495339817812
2,5,5.061583004324894
3,6,4.716105623643881
4,7,4.495624561146269
5,8,4.340396588254971
6,9,4.224161388534186
7,10,4.132695473275384
8,11,4.057355080131294
9,12,3.996122985024161
10,13,3.942648702112425
11,14,3.896093618192601
12,15,3.8546385310214943
13,16,3.81937067608358
14,17,3.787249720237135
15,18,3.756647381879637
16,19,3.73167433028308
17,20,3.705374158846987
18,21,3.682862734615739
19,22,3.6621597825139283
20,23,3.645081810629253
21,24,3.6256614740766255
22,25,3.608900899416892
23,26,3.594298961461549
24,27,3.5798950806052483
25,28,3.567809714126178
26,29,3.5532147324736862
27,30,3.5416013098223034
28,31,3.5313733572106396
29,32,3.5187022392133938
30,33,3.508822556093958
31,34,3.4977995715596157
32,35,3.4880167466906746
33,36,3.4805711486076363
34,37,3.473067968476879
35,38,3.462893546585868
36,39,3.4551171911491076
37,40,3.448822087413628
38,41,3.4401626190827463
39,42,3.4318347713188344
40,43,3.4253714289057036
41,44,3.4196952615903506
42,45,3.413422740157394
43,46,3.4080153968173206
44,47,3.4036198960495403
45,48,3.3957484340872157
46,49,3.390326939211781
47,50,3.3849370451474368
48,51,3.3779782231853193
49,52,3.374491739375287
50,53,3.3684374197502995
51,54,3.3642547738769304
52,55,3.3592298207175695
53,56,3.3546817780563174
54,57,3.3505872941604893
55,58,3.3481189064913113
56,59,3.3424786412319825
57,60,3.3400032377191935
58,61,3.3338898623487956
59,62,3.332215105733432
60,63,3.3282470557467345
61,64,3.3243375810907327
62,65,3.319920261573178
63,66,3.3175225567076625
64,67,3.3135380790931235
65,68,3.3080404755386894
66,69,3.3079645886681854
67,70,3.3051035033672695
68,71,3.300816822154218
69,72,3.297190551972466
70,73,3.2943422055832188
71,74,3.2912552533042394
72,75,3.2908489944339436
73,76,3.288683430813772
74,77,3.2835588575303873
75,78,3.2804849863307908
76,79,3.2779965533576467
77,80,3.2771468612286565
78,81,3.273778326897248
79,82,3.2726990560754445
80,83,3.2680649517177898
81,84,3.266346423188973
82,85,3.263831788703943
83,86,3.2629496445609827
84,87,3.2589572178716955
85,88,3.2591931894022297
86,89,3.259234700300047
87,90,3.254195772694366
88,91,3.2516943611132754
89,92,3.253002076542518
90,93,3.2485962430252777
91,94,3.247705465216601
92,95,3.243450865229354
93,96,3.242686056247478
94,97,3.243873540228203
95,98,3.2413736800288846
96,99,3.2392376131055696
97,100,3.2375701212295254
98,101,3.235932495816344
99,102,3.234067746936189
100,103,3.231445935250351
