,_step,training_loss
0,3,2.308689214019125
1,4,2.3021955169848543
2,5,2.2889720524297847
3,6,2.2748945913335152
4,7,2.259465304519068
5,8,2.2424521857995723
6,9,2.223728612033543
7,10,2.203285332681782
8,11,2.181139640970779
9,12,2.157282786582833
10,13,2.1318266091824594
11,14,2.1047243156921125
12,15,2.0760563853452965
13,16,2.0458860448174385
14,17,2.0142878171985847
15,18,1.9814322508220226
16,19,1.9474305288115543
17,20,1.9125130397678693
18,21,1.876940655809984
19,22,1.8407899649666826
20,23,1.8043814869577697
21,24,1.767853530231061
22,25,1.7313606617038946
23,26,1.6950978429586903
24,27,1.6592731496164286
25,28,1.6238707113367663
26,29,1.5891327769009036
27,30,1.5549647724196347
28,31,1.5215476914001171
29,32,1.4889320259663597
30,33,1.4570416667059796
31,34,1.4260739909052087
32,35,1.3959038326226827
33,36,1.3666181055975875
34,37,1.338226722247565
35,38,1.3106529921102625
36,39,1.283843343700173
37,40,1.2578244466008917
38,41,1.2327084546404352
39,42,1.2082760011209355
40,43,1.1845829822361342
41,44,1.1616763358177153
42,45,1.1394673954449228
43,46,1.1180308393832208
44,47,1.0972234830419139
45,48,1.0770671268516003
46,49,1.0575213648362962
47,50,1.0385783618447115
48,51,1.0201921431240497
49,52,1.0024321770617195
50,53,0.9850904786510508
51,54,0.9685078952104044
52,55,0.9523060272243231
53,56,0.9366121101481065
54,57,0.9214139728149625
55,58,0.9066463398780904
56,59,0.8923710047054901
57,60,0.878536720138623
58,61,0.8651028947789532
59,62,0.8521191255370183
60,63,0.8395295801447399
61,64,0.8271979451942038
62,65,0.8152896447984903
63,66,0.8036535968150157
64,67,0.7924543208659076
65,68,0.7814745613252685
66,69,0.7708567417760902
67,70,0.7604866565417633
68,71,0.7504772325314438
69,72,0.7407518845123015
70,73,0.7312651220669371
71,74,0.7220105225089263
72,75,0.7130653666280734
73,76,0.7043604464419106
74,77,0.6957749171551865
75,78,0.6875299498724785
76,79,0.6795437361385777
77,80,0.6717016641010862
78,81,0.66399551518182
79,82,0.6565644882126912
80,83,0.6493444797962205
81,84,0.6422987694679293
82,85,0.6353266893673554
83,86,0.6287024875185383
84,87,0.622051555464771
85,88,0.6156373022080485
86,89,0.6093692829105646
87,90,0.6032990600381579
88,91,0.597363983135996
89,92,0.5915278657031721
90,93,0.5858910375439537
91,94,0.5803258251279656
92,95,0.5748654065737083
93,96,0.5695923212875944
94,97,0.5644594883359572
95,98,0.5593972495878174
96,99,0.5544436511708729
97,100,0.5496876613417668
98,101,0.5449545892443992
99,102,0.5403099586841649
100,103,0.5358551013698456
