,_step,training_loss
0,3,10.407010915938177
1,4,7.146700109827301
2,5,7.339742925772713
3,6,6.979478353089458
4,7,6.914005903057985
5,8,6.893223089931607
6,9,6.846269965810663
7,10,6.832978574153822
8,11,6.834951662429532
9,12,6.79634201360541
10,13,6.791972009570908
11,14,6.78647075665342
12,15,6.774031756647402
13,16,6.769312646483558
14,17,6.767841126502263
15,18,6.76106495054844
16,19,6.759070666273307
17,20,6.750369415405862
18,21,6.754868384215098
19,22,6.7444688841972065
20,23,6.761467120016247
21,24,6.747034196046132
22,25,6.745349699533509
23,26,6.752201495318806
24,27,6.746286303795164
25,28,6.749983376628716
26,29,7.201131111300388
27,30,6.72669978157117
28,31,6.728784225378006
29,32,6.755287115213572
30,33,6.747106680916053
31,34,6.745847342226411
32,35,6.749591171677601
33,36,6.747099339259272
34,37,6.738747513434767
35,38,6.753398927972759
36,39,6.74851203705848
37,40,6.738828595683761
38,41,7.582385901341739
39,42,6.79662400119941
40,43,6.743219122626007
41,44,6.739425011641981
42,45,6.751188950778842
43,46,6.745445373101761
44,47,6.7633340463505425
45,48,6.7509178077804055
46,49,6.743889846985747
47,50,6.751234724590633
48,51,6.746578868179076
49,52,6.748998414537403
50,53,6.755940114314661
51,54,6.7443799047480315
52,55,6.747293225438648
53,56,6.738881584915701
54,57,6.7520216924456795
55,58,6.745481994502159
56,59,6.74932419959883
57,60,6.7440828663743195
58,61,6.739771744318203
59,62,7.240489939784697
60,63,6.7259503003740875
61,64,6.719091938239585
62,65,6.752379109749585
63,66,6.73819603618446
64,67,6.742197524312991
65,68,6.760601944734302
66,69,6.75514557941678
67,70,6.738412776816185
68,71,6.749332305830519
69,72,6.738793909230289
70,73,6.753769518861433
71,74,6.739736835545155
72,75,6.737587917017144
73,76,6.745387728957884
74,77,6.7386443152432784
75,78,6.739404486178841
76,79,6.754968037048209
77,80,6.733018953317231
78,81,6.742280417316596
79,82,7.217172574639193
80,83,6.72290088534994
81,84,6.710545734577241
82,85,6.759581463129957
83,86,6.745198225796159
84,87,7.710516054658389
85,88,6.780080214190713
86,89,6.73421536074574
87,90,6.7251906573836315
88,91,6.749548195514904
89,92,6.761359240336689
90,93,7.763697144302908
91,94,6.797206250545424
92,95,6.73954350082054
93,96,6.7263656551814925
94,97,6.76162046277127
95,98,6.754503908903525
96,99,6.7628661868145485
97,100,6.75968775488556
98,101,6.750102782683868
99,102,6.753082835533739
100,103,6.752467054262805
