,_step,training_loss
0,3,8.39934600039821
1,4,7.05593067300899
2,5,6.404984230275654
3,6,5.932867989210826
4,7,5.609377864681546
5,8,5.395995796184101
6,9,5.232676449943991
7,10,5.12409977656801
8,11,5.045816428825983
9,12,4.991258119988014
10,13,4.945810665559891
11,14,4.9028952908333
12,15,4.877375488086125
13,16,4.84480878337265
14,17,4.822513557151151
15,18,4.799201010438183
16,19,4.775307695579041
17,20,4.764434892503197
18,21,4.758331906155247
19,22,4.748747850013206
20,23,4.729833160215022
21,24,4.723631111252338
22,25,4.7146691385742345
23,26,4.704968850021167
24,27,4.694268631508283
25,28,4.685686605360806
26,29,4.67688151088822
27,30,4.663747977722636
28,31,4.656904219361523
29,32,4.648464707767262
30,33,4.634261397144678
31,34,4.6309042574499575
32,35,4.632621722453085
33,36,4.620025426225589
34,37,4.607425283592985
35,38,4.602375773212794
36,39,4.591932847981563
37,40,4.583122026584947
38,41,4.571170615418183
39,42,4.570443610705988
40,43,4.553301549018801
41,44,4.545161313108166
42,45,4.537379479469241
43,46,4.525411749739781
44,47,4.515966681263331
45,48,4.516841900623058
46,49,4.508490131944037
47,50,4.498721614213246
48,51,4.488248012864681
49,52,4.477724591179577
50,53,4.473448431400387
51,54,4.4574853806849335
52,55,4.451152386872665
53,56,4.4349865742656585
54,57,4.422298402127708
55,58,4.418043671971392
56,59,4.4041621215508115
57,60,4.3984447135339915
58,61,4.388970427500928
59,62,4.3792835464867785
60,63,4.367785786728724
61,64,4.359572538634396
62,65,4.350666914449628
63,66,4.3454418401888875
64,67,4.333058287725424
65,68,4.325282324915347
66,69,4.312998614347804
67,70,4.303432201180617
68,71,4.283138592224901
69,72,4.279335884182045
70,73,4.269432811785842
71,74,4.25321239339726
72,75,4.250560910500529
73,76,4.244948189581751
74,77,4.230843283026419
75,78,4.222522311198437
76,79,4.218969491436658
77,80,4.208779422218537
78,81,4.2089325290201876
79,82,4.197075996862348
80,83,4.187716845051407
81,84,4.179356270129113
82,85,4.1756321469231334
83,86,4.165897572436906
84,87,4.157840464731007
85,88,4.15448026035143
86,89,4.1448950798005395
87,90,4.136207016532683
88,91,4.13213149421965
89,92,4.120826030326317
90,93,4.111249326135192
91,94,4.108357031327074
92,95,4.1038842256111865
93,96,4.095488917797118
94,97,4.086497161699378
95,98,4.076859340033568
96,99,4.06586789109213
97,100,4.060954895775641
98,101,4.054870273146178
99,102,4.053995225130749
100,103,4.043916795564734
