,_step,training_loss
0,3,9.311246132412323
1,4,6.972587869878401
2,5,6.590247346643816
3,6,6.569694393559506
4,7,6.554768244425456
5,8,6.538218527509455
6,9,6.525740464528401
7,10,6.517468774527834
8,11,6.516818540138111
9,12,6.509244308137057
10,13,6.5073520677131516
11,14,6.501696724640696
12,15,6.50280767574645
13,16,6.49976560944005
14,17,6.496041791480884
15,18,6.498088468585098
16,19,6.496650925853796
17,20,6.495735657842536
18,21,6.492863508692959
19,22,6.493726228412829
20,23,6.493622708738896
21,24,6.493828028963323
22,25,6.490553153188605
23,26,6.48965609282778
24,27,6.489999808763203
25,28,6.488318108675773
26,29,6.489374236056679
27,30,6.486080282612851
28,31,6.483146178094964
29,32,6.48636385850739
30,33,6.484059509478118
31,34,6.4792003213313585
32,35,6.481520857727318
33,36,6.480896460382562
34,37,6.476365670823214
35,38,6.477936765603852
36,39,6.477470807861864
37,40,6.474466691937363
38,41,6.474591794766877
39,42,6.474436421143381
40,43,6.472826066770051
41,44,6.471982006441083
42,45,6.471764869857252
43,46,6.4698947772645115
44,47,6.468232857553582
45,48,6.471799804453264
46,49,6.469379663467407
47,50,6.468128769021285
48,51,6.466410101505748
49,52,6.466811146652489
50,53,6.465670322117052
51,54,6.466511931335717
52,55,6.4647984797494455
53,56,6.4623019109692486
54,57,6.462658543335764
55,58,6.462881251385338
56,59,6.461706107122856
57,60,6.459173771373012
58,61,6.4638182865945915
59,62,6.459127877887926
60,63,6.458439985911052
61,64,6.460758363991453
62,65,6.457850912161041
63,66,6.457570168009975
64,67,6.456847057007907
65,68,6.4561827810187085
66,69,6.45674935558386
67,70,6.455451931869774
68,71,6.453080340435631
69,72,6.453252817455091
70,73,6.455139030490005
71,74,6.451627497087445
72,75,6.453476759425381
73,76,6.451806256645604
74,77,6.449383990806446
75,78,6.447888273941843
76,79,6.450584256858156
77,80,6.453290617256834
78,81,6.449061707446449
79,82,6.451920003221746
80,83,6.449526912287662
81,84,6.448671821962323
82,85,6.449754137741892
83,86,6.448755820592244
84,87,6.449179590794078
85,88,6.448667128880818
86,89,6.44939635092752
87,90,6.449528468282599
88,91,6.447416385014852
89,92,6.448083580585948
90,93,6.4480022631193465
91,94,6.448734383834036
92,95,6.447830325678775
93,96,6.448749604978059
94,97,6.445563788999591
95,98,6.449104104125709
96,99,6.445962429046631
97,100,6.448383841598243
98,101,6.444840899684973
99,102,6.450606040787279
100,103,6.446294675793564
