,_step,train_accuracy
0,4,0.019099999219179153
1,5,0.016939999535679817
2,6,0.023959999904036522
3,7,0.02937999926507473
4,8,0.032099999487400055
5,9,0.030059998854994774
6,10,0.03487999737262726
7,11,0.03141999989748001
8,12,0.03275999799370766
9,13,0.03393999859690666
10,14,0.02191999927163124
11,15,0.01905999891459942
12,16,0.023179998621344566
13,17,0.02621999941766262
14,18,0.03141999989748001
15,19,0.031300000846385956
16,20,0.029999999329447746
17,21,0.032979998737573624
18,22,0.03633999824523926
19,23,0.035659998655319214
20,24,0.038179997354745865
21,25,0.037939999252557755
22,26,0.03452000021934509
23,27,0.038739997893571854
24,28,0.031700000166893005
25,29,0.038339998573064804
26,30,0.025039998814463615
27,31,0.03977999836206436
28,32,0.03497999906539917
29,33,0.0334399975836277
30,34,0.04243999719619751
31,35,0.04185999929904938
32,36,0.038759998977184296
33,37,0.03325999900698662
34,38,0.03480000048875809
35,39,0.03728000074625015
36,40,0.047119997441768646
37,41,0.04185999929904938
38,42,0.04035999998450279
39,43,0.04145999997854233
40,44,0.04051999747753143
41,45,0.01727999933063984
42,46,0.028219999745488167
43,47,0.035760000348091125
44,48,0.03790000081062317
45,49,0.0334399975836277
46,50,0.04055999964475632
47,51,0.037779998034238815
48,52,0.03497999906539917
49,53,0.0362199991941452
50,54,0.03223999962210655
51,55,0.039480000734329224
52,56,0.039000000804662704
53,57,0.03367999941110611
54,58,0.03019999898970127
55,59,0.03985999897122383
56,60,0.03365999832749367
57,61,0.03115999884903431
58,62,0.03455999866127968
59,63,0.030899999663233757
60,64,0.03629999980330467
61,65,0.03723999857902527
62,66,0.03949999809265137
63,67,0.03508000075817108
64,68,0.03707999736070633
65,69,0.03381999954581261
66,70,0.03906000033020973
67,71,0.04222000017762184
68,72,0.03219999745488167
69,73,0.040379997342824936
70,74,0.041919998824596405
71,75,0.04333999752998352
72,76,0.026680000126361847
73,77,0.02865999937057495
74,78,0.0357000008225441
75,79,0.03133999928832054
76,80,0.037939999252557755
77,81,0.035259999334812164
78,82,0.03505999967455864
79,83,0.038839999586343765
80,84,0.03059999831020832
81,85,0.03675999864935875
82,86,0.035579998046159744
83,87,0.038279999047517776
84,88,0.04343999922275543
85,89,0.03893999755382538
86,90,0.03787999972701073
87,91,0.040379997342824936
88,92,0.04374000057578087
89,93,0.036159999668598175
90,94,0.03535999730229378
91,95,0.041680000722408295
92,96,0.032979998737573624
93,97,0.03523999825119972
94,98,0.032519999891519547
95,99,0.03999999910593033
96,100,0.03463999927043915
97,101,0.032260000705718994
98,102,0.034940000623464584
99,103,0.029899999499320984
