,_step,training_loss
0,3,11.444566209602844
1,4,5.676989639506621
2,5,4.292046196930244
3,6,4.173718878070412
4,7,4.065661062669876
5,8,3.9746772120980656
6,9,3.912625003653719
7,10,4.014548055961004
8,11,4.046990192759678
9,12,3.9519542385550106
10,13,3.8891769455521916
11,14,4.081577921767369
12,15,3.9992484150030423
13,16,4.056193663945893
14,17,4.101050476893745
15,18,4.003898877926799
16,19,4.098435000690353
17,20,3.9770257588847517
18,21,3.9998327472325785
19,22,4.033724879364833
20,23,4.4762147247333965
21,24,4.445728294684759
22,25,4.250234375219516
23,26,4.206490806911303
24,27,4.082746335002772
25,28,4.040129276797595
26,29,4.219968106740576
27,30,4.074965525771041
28,31,3.9921246788385885
29,32,3.9682897832387547
30,33,3.9098975194994448
31,34,3.8580083511674497
32,35,3.831085573376902
33,36,3.8420200732053087
34,37,3.804910186001712
35,38,3.808692713222845
36,39,3.7191680532587155
37,40,3.69831402344472
38,41,3.7115565754873368
39,42,3.7028750757427167
40,43,3.68489791974997
41,44,3.580617935151395
42,45,3.5373997419996335
43,46,3.525814557014524
44,47,3.5431527024339835
45,48,3.459326694688529
46,49,3.3995308028462596
47,50,3.6825130467524616
48,51,3.7426122564184086
49,52,3.549693190533182
50,53,3.4773191070312732
51,54,3.427712194754949
52,55,3.347387948609374
53,56,3.3180956310018552
54,57,3.31286928293955
55,58,3.34993226631828
56,59,3.267974684000625
57,60,3.312949873907182
58,61,3.413217284795268
59,62,3.306576716015711
60,63,3.75960278084211
61,64,3.4873289994876404
62,65,3.3041430025759255
63,66,3.295347784486268
64,67,3.2647485733032227
65,68,3.2404591951833663
66,69,3.20021140483944
67,70,3.220535842963802
68,71,3.123419556776276
69,72,3.5830020294774827
70,73,3.377648954196354
71,74,3.2439854334077567
72,75,3.1523241880909563
73,76,3.1047243901225916
74,77,3.0878361808064647
75,78,3.11087031254683
76,79,3.462258796862629
77,80,3.387972807335427
78,81,3.1439227027356473
79,82,3.2209599737621026
80,83,3.051007118981208
81,84,2.970834325341617
82,85,2.943438416551751
83,86,2.969957787667394
84,87,3.1118820256284434
85,88,3.221671053210793
86,89,3.020183890676864
87,90,2.9882685522289227
88,91,2.9750189647040406
89,92,2.821534856201133
90,93,2.775598769297685
91,94,2.8051802910807186
92,95,2.9239340676066212
93,96,2.766510162816938
94,97,2.7924992507680906
95,98,2.6905010295341083
96,99,2.597361592685475
97,100,2.612640811964069
98,101,3.142075741077628
99,102,2.874886447511366
100,103,2.711089322024294
