,_step,train_ppl
0,4,164.04450532278184
1,5,102.83543167845079
2,6,79.4989908262931
3,7,66.3456060407373
4,8,57.78946303457492
5,9,51.64203848004436
6,10,47.31558396054834
7,11,43.31975785444333
8,12,40.516268574653125
9,13,38.123994616762
10,14,36.29121343529426
11,15,34.4910939098755
12,16,32.63742558889008
13,17,31.580741835761675
14,18,30.290382510754785
15,19,29.361876008136466
16,20,28.435472836480894
17,21,27.73809019796336
18,22,26.906430306589904
19,23,26.347515107586002
20,24,25.646396347786208
21,25,25.03122858469612
22,26,24.664188796820646
23,27,23.915805205039867
24,28,23.451479975033116
25,29,23.05851578799627
26,30,22.694372822132618
27,31,22.36320368555825
28,32,21.987727151606407
29,33,21.79310514469338
30,34,21.374495484936464
31,35,21.30761661960199
32,36,20.999542166148423
33,37,20.651842402524622
34,38,20.350634734977664
35,39,20.087361086924837
36,40,19.95434129879243
37,41,19.985408560558135
38,42,19.73733262893162
39,43,19.5389862669055
40,44,19.38973425920527
41,45,19.11668838460296
42,46,19.030060541498912
43,47,18.800417285693154
44,48,18.649506641947745
45,49,18.48286966248786
46,50,18.542556831335027
47,51,18.369038279515262
48,52,18.35684880484819
49,53,18.312222774582413
50,54,17.992986040985773
51,55,17.923146000508524
52,56,17.740596462076248
53,57,17.63187647920656
54,58,17.497878269614798
55,59,17.5464237151212
56,60,17.38213255568051
57,61,17.413811084230943
58,62,17.172532740749375
59,63,17.010687802667825
60,64,17.004828857361083
61,65,16.949453077550178
62,66,16.95564490907034
63,67,16.737534820409454
64,68,16.677366957369504
65,69,16.619137997030357
66,70,16.443170408321812
67,71,16.513913679699296
68,72,16.450754832480783
69,73,16.488689071731628
70,74,16.326248478501718
71,75,16.25748809455899
72,76,16.273213937246275
73,77,16.246977224707834
74,78,16.226508863850636
75,79,15.998820948876835
76,80,16.11891775064187
77,81,15.952163546372748
78,82,15.905708662415446
79,83,15.812991535030866
80,84,15.760530111101069
81,85,15.861903116833156
82,86,15.68924587931309
83,87,15.742378364569253
84,88,15.59436586723226
85,89,15.57583181777637
86,90,15.635521202616601
87,91,15.534723807375746
88,92,15.451105946575654
89,93,15.449456910854742
90,94,15.315457443215974
91,95,15.293656541504804
92,96,15.228693102797635
93,97,15.214558616492097
94,98,15.265034469556339
95,99,15.207656635181799
96,100,15.26846647771201
97,101,15.049481431287147
98,102,15.091458668460353
99,103,14.90203840174557
