,_step,train_accuracy
0,4,0.13037998974323273
1,5,0.20683999359607697
2,6,0.17338000237941742
3,7,0.2920199930667877
4,8,0.390859991312027
5,9,0.3896400034427643
6,10,0.47213998436927795
7,11,0.469760000705719
8,12,0.58160001039505
9,13,0.6181399822235107
10,14,0.6987400054931641
11,15,0.7619199752807617
12,16,0.693399965763092
13,17,0.8052999973297119
14,18,0.9126999974250793
15,19,0.8777799606323242
16,20,0.8884199857711792
17,21,0.9245799779891968
18,22,0.857759952545166
19,23,0.9544000029563904
20,24,0.8741999864578247
21,25,0.9036399722099304
22,26,0.9385799765586853
23,27,0.9171800017356873
24,28,0.9251199960708618
25,29,0.8840399980545044
26,30,0.9589999914169312
27,31,0.9510200023651123
28,32,0.934499979019165
29,33,0.7731599807739258
30,34,0.9577399492263794
31,35,0.9496399760246277
32,36,0.9901399612426758
33,37,0.9744799733161926
34,38,0.9766199588775635
35,39,0.9900999665260315
36,40,0.9816799759864807
37,41,0.953819990158081
38,42,0.9794999957084656
39,43,0.9802199602127075
40,44,0.9732199907302856
41,45,0.9836199879646301
42,46,0.9759599566459656
43,47,0.9550999999046326
44,48,0.9796800017356873
45,49,0.9857199788093567
46,50,0.9786799550056458
47,51,0.9912399649620056
48,52,0.9721799492835999
49,53,0.9911800026893616
50,54,0.9545799493789673
51,55,0.9901399612426758
52,56,0.9954399466514587
53,57,0.9962199926376343
54,58,0.980239987373352
55,59,0.9875399470329285
56,60,0.9823199510574341
57,61,0.9869999885559082
58,62,0.9911800026893616
59,63,0.9847399592399597
60,64,0.9916799664497375
61,65,0.9925400018692017
62,66,0.9941399693489075
63,67,0.9939999580383301
64,68,0.9964199662208557
65,69,0.9922799468040466
66,70,0.9727799892425537
67,71,0.9788399934768677
68,72,0.9834599494934082
69,73,0.9921799898147583
70,74,0.9917999505996704
71,75,0.9921999573707581
72,76,0.9805399775505066
73,77,0.9771599769592285
74,78,0.967519998550415
75,79,0.9888799786567688
76,80,0.9932000041007996
77,81,0.9865399599075317
78,82,0.9867799878120422
79,83,0.9942399859428406
80,84,0.9727799892425537
81,85,0.9720199704170227
82,86,0.9945799708366394
83,87,0.97735995054245
84,88,0.9955399632453918
85,89,0.9921999573707581
86,90,0.9884999990463257
87,91,0.9741999506950378
88,92,0.9916399717330933
89,93,0.9831199645996094
90,94,0.9809399843215942
91,95,0.9933199882507324
92,96,0.9947399497032166
93,97,0.9957399964332581
94,98,0.9928999543190002
95,99,0.9968199729919434
96,100,0.9986599683761597
97,101,0.9974799752235413
98,102,0.9956599473953247
99,103,0.9832800030708313
