,_step,train_ppl
0,4,9914.991808889923
1,5,4472.1714281844515
2,6,3409.946430959175
3,7,2964.275535169103
4,8,2671.5497132736355
5,9,2484.156934513296
6,10,2355.1104283885443
7,11,2252.241152129362
8,12,2162.2358885140475
9,13,2080.672994256794
10,14,2005.3787059737804
11,15,1934.920446016278
12,16,1868.7336840983596
13,17,1806.8178587366845
14,18,1749.8862495801409
15,19,1698.8909987746563
16,20,1654.001276267235
17,21,1614.793909135747
18,22,1580.4101489709797
19,23,1549.6782706654308
20,24,1521.6851039841888
21,25,1495.8339563839208
22,26,1471.701361729514
23,27,1448.9541843998331
24,28,1427.407379486437
25,29,1406.8492897155
26,30,1387.2726983504485
27,31,1368.4526293092863
28,32,1350.6112760043895
29,33,1333.3911666545519
30,34,1316.8430630921819
31,35,1300.99265758902
32,36,1285.6832799623169
33,37,1271.0250471517707
34,38,1256.836497206861
35,39,1243.2688881660813
36,40,1230.0368641428229
37,41,1217.3665764538357
38,42,1205.1703389733418
39,43,1193.3844238581498
40,44,1181.9696043992858
41,45,1170.9433352907804
42,46,1160.251595094673
43,47,1149.9787644650758
44,48,1139.9961416958959
45,49,1130.3811479643628
46,50,1121.011913277356
47,51,1111.9880395690404
48,52,1103.1873105753386
49,53,1094.6535262165228
50,54,1086.3228778696905
51,55,1078.2961715197566
52,56,1070.5265173069904
53,57,1062.8499721443375
54,58,1055.4513428004375
55,59,1048.2677875470372
56,60,1041.270626588434
57,61,1034.358194284544
58,62,1027.6815007962919
59,63,1021.2400323525002
60,64,1014.857172901765
61,65,1008.6467681289953
62,66,1002.6336795265375
63,67,996.636341377787
64,68,990.8477531681089
65,69,985.2115850322078
66,70,979.6301283754575
67,71,974.2644630919026
68,72,968.9004613319355
69,73,963.7664849255692
70,74,958.6227438303314
71,75,953.5993778093174
72,76,948.700834490862
73,77,943.9302370409799
74,78,939.2130083913869
75,79,934.6312457741668
76,80,930.034542647938
77,81,925.607690095584
78,82,921.2508044405839
79,83,917.005309967524
80,84,912.7057531299619
81,85,908.6717249110299
82,86,904.6140115797275
83,87,900.6667666685053
84,88,896.6687105358551
85,89,892.8495045194286
86,90,889.0765132611375
87,91,885.4204254041883
88,92,881.6887832744941
89,93,878.0295150345909
90,94,874.4931365727346
91,95,871.0131876585913
92,96,867.5872129423774
93,97,864.2092915125428
94,98,860.8456862841986
95,99,857.4807746760458
96,100,854.3187429398811
97,101,851.0504813996639
98,102,847.8703515817042
99,103,844.7834427387609
