,_step,training_loss
0,3,9.2995850201818
1,4,9.164955314837004
2,5,8.839192591215435
3,6,8.435506929431046
4,7,8.010134098822611
5,8,7.734493862118637
6,9,7.579667066272936
7,10,7.475091244045057
8,11,7.399110785701819
9,12,7.337290609092043
10,13,7.2830207055075125
11,14,7.234388870105409
12,15,7.190153991966917
13,16,7.150367648977983
14,17,7.114129890475357
15,18,7.0818601365675
16,19,7.0524675344166
17,20,7.024836113578395
18,21,6.999951868726496
19,22,6.976954472692389
20,23,6.956031690564072
21,24,6.936184607054058
22,25,6.918042852167497
23,26,6.90091956289191
24,27,6.885370526397438
25,28,6.870278258072703
26,29,6.855907000993428
27,30,6.8425801427740796
28,31,6.830293270579555
29,32,6.818035564924541
30,33,6.806179276683874
31,34,6.79526620580439
32,35,6.784199697929516
33,36,6.774419654879654
34,37,6.764644848672967
35,38,6.754841281656633
36,39,6.7457439732133295
37,40,6.736846727237367
38,41,6.728028138478597
39,42,6.719839146262721
40,43,6.711016989590829
41,44,6.703046250761601
42,45,6.695680250201309
43,46,6.6879093019585865
44,47,6.680756828241181
45,48,6.673230522557309
46,49,6.666102518115127
47,50,6.6593677119204875
48,51,6.652508246271234
49,52,6.64605975151062
50,53,6.64010014450341
51,54,6.633277583540532
52,55,6.627522100482071
53,56,6.6211872979214315
54,57,6.615183403617458
55,58,6.609439908412465
56,59,6.603528014400549
57,60,6.597815241730004
58,61,6.591977972733347
59,62,6.58698254300837
60,63,6.581454456898204
61,64,6.576111847894234
62,65,6.571283771280656
63,66,6.565894302568938
64,67,6.561088039163957
65,68,6.555967284922014
66,69,6.5510975561643905
67,70,6.546171514611495
68,71,6.541610813977425
69,72,6.536358377389741
70,73,6.532440561997263
71,74,6.5273541400307105
72,75,6.523010621991074
73,76,6.518805558221382
74,77,6.514264533394261
75,78,6.509982104887042
76,79,6.50575752425612
77,80,6.501620334491395
78,81,6.497727059481437
79,82,6.493213758134005
80,83,6.489144295976873
81,84,6.485110609154952
82,85,6.481255673525626
83,86,6.47723717020269
84,87,6.47335081769709
85,88,6.469610331351297
86,89,6.465503069392422
87,90,6.46173115780479
88,91,6.45855216394391
89,92,6.455033319038257
90,93,6.450434977548165
91,94,6.447397792548464
92,95,6.443564473536977
93,96,6.4402940022317985
94,97,6.436715979325144
95,98,6.433405612644396
96,99,6.429921058186314
97,100,6.426502219417639
98,101,6.422944089822602
99,102,6.420253080234193
100,103,6.4166785332194545
