,_step,train_accuracy
0,4,0.12736666202545166
1,5,0.08293333649635315
2,6,0.10040000081062317
3,7,0.10660000145435333
4,8,0.1169000044465065
5,9,0.1518833339214325
6,10,0.12796667218208313
7,11,0.1540166735649109
8,12,0.16140000522136688
9,13,0.1658666729927063
10,14,0.1667666733264923
11,15,0.16600000858306885
12,16,0.19120000302791595
13,17,0.12011666595935822
14,18,0.15655000507831573
15,19,0.17196667194366455
16,20,0.10068333148956299
17,21,0.140133336186409
18,22,0.10873333364725113
19,23,0.1284833401441574
20,24,0.202716663479805
21,25,0.2192833423614502
22,26,0.16216666996479034
23,27,0.14763332903385162
24,28,0.19708333909511566
25,29,0.18093334138393402
26,30,0.2063666731119156
27,31,0.20839999616146088
28,32,0.1514333337545395
29,33,0.16368333995342255
30,34,0.18018333613872528
31,35,0.14231666922569275
32,36,0.22134999930858612
33,37,0.1540333330631256
34,38,0.13403333723545074
35,39,0.15379999577999115
36,40,0.14373333752155304
37,41,0.2501833438873291
38,42,0.18133333325386047
39,43,0.10244999825954437
40,44,0.14624999463558197
41,45,0.17436666786670685
42,46,0.1608666628599167
43,47,0.18105000257492065
44,48,0.12743332982063293
45,49,0.2345000058412552
46,50,0.20884999632835388
47,51,0.22564999759197235
48,52,0.21666666865348816
49,53,0.18476666510105133
50,54,0.21921667456626892
51,55,0.2195499986410141
52,56,0.1607000082731247
53,57,0.14338333904743195
54,58,0.18289999663829803
55,59,0.22288332879543304
56,60,0.2502500116825104
57,61,0.14488333463668823
58,62,0.21853333711624146
59,63,0.16023333370685577
60,64,0.11874999850988388
61,65,0.17286667227745056
62,66,0.17045000195503235
63,67,0.16771666705608368
64,68,0.21673333644866943
65,69,0.22496667504310608
66,70,0.148499995470047
67,71,0.13169999420642853
68,72,0.11678333580493927
69,73,0.1699666678905487
70,74,0.19628334045410156
71,75,0.13498333096504211
72,76,0.17171667516231537
73,77,0.16015000641345978
74,78,0.1425333321094513
75,79,0.19200000166893005
76,80,0.23295000195503235
77,81,0.2038000077009201
78,82,0.1424500048160553
79,83,0.16731667518615723
80,84,0.17661666870117188
81,85,0.1899999976158142
82,86,0.1761833280324936
83,87,0.1666666716337204
84,88,0.22583334147930145
85,89,0.20751667022705078
86,90,0.20028333365917206
87,91,0.23775000870227814
88,92,0.25931668281555176
89,93,0.26829999685287476
90,94,0.20371666550636292
91,95,0.2593500018119812
92,96,0.19938333332538605
93,97,0.19368334114551544
94,98,0.15275000035762787
95,99,0.2597333490848541
96,100,0.18346667289733887
97,101,0.17248333990573883
98,102,0.19740000367164612
99,103,0.19878333806991577
