,_step,train_ppl
0,4,10383.338695806075
1,5,4547.972850916484
2,6,3433.7922138337804
3,7,2976.2698942080738
4,8,2679.4138529591955
5,9,2486.7208980281207
6,10,2356.3598474217097
7,11,2253.364148483065
8,12,2162.987424133237
9,13,2081.267244189379
10,14,2006.0460697433537
11,15,1936.1744755076577
12,16,1870.7391251967063
13,17,1809.7160588580473
14,18,1753.6293669037846
15,19,1703.1880359102965
16,20,1658.6211090492525
17,21,1619.3984421701873
18,22,1584.7681363488919
19,23,1553.864765001427
20,24,1525.6969138547747
21,25,1499.7078961513078
22,26,1475.3728238901404
23,27,1452.5125839887264
24,28,1430.8415518338754
25,29,1410.202802424111
26,30,1390.583189571714
27,31,1371.8499036668254
28,32,1353.842983350488
29,33,1336.5812520494449
30,34,1320.0973005505907
31,35,1304.250873004006
32,36,1288.980285433412
33,37,1274.24340008516
34,38,1260.1617733027415
35,39,1246.5641976098038
36,40,1233.4383002840466
37,41,1220.7640715005991
38,42,1208.6102425671147
39,43,1196.8351931631084
40,44,1185.5074771588452
41,45,1174.4150803182786
42,46,1163.7877823829804
43,47,1153.466642110554
44,48,1143.4041936547628
45,49,1133.839797499212
46,50,1124.4657221234215
47,51,1115.3721713830255
48,52,1106.4866553042707
49,53,1097.9059719976353
50,54,1089.5330434589662
51,55,1081.4607212541189
52,56,1073.574010059763
53,57,1065.9386049211566
54,58,1058.4221904439537
55,59,1051.0810822185495
56,60,1043.9136952231056
57,61,1036.9867883774812
58,62,1030.2814388177924
59,63,1023.6477370432807
60,64,1017.1538243312151
61,65,1010.8208178842841
62,66,1004.6556900100061
63,67,998.6757917866773
64,68,992.7195772045643
65,69,986.9145715534303
66,70,981.3144964480833
67,71,975.7307001234628
68,72,970.2875566691478
69,73,964.9959392934636
70,74,959.7329318410885
71,75,954.6520905382422
72,76,949.6055187089804
73,77,944.6670198842837
74,78,939.8283278848121
75,79,935.1710983921625
76,80,930.4523796427989
77,81,925.8908793305543
78,82,921.4073097363795
79,83,917.0650058191795
80,84,912.5909370372984
81,85,908.3639240291445
82,86,904.1236348805016
83,87,899.980917298173
84,88,896.0505895206896
85,89,892.0221315370993
86,90,888.1230293933968
87,91,884.3421889130569
88,92,880.4755013811154
89,93,876.7073929889368
90,94,873.0977186387639
91,95,869.452870970262
92,96,865.9218558049404
93,97,862.407573848768
94,98,858.9591354797448
95,99,855.6353639003091
96,100,852.2236121598171
97,101,848.8869803180871
98,102,845.6368366237199
99,103,842.3855461183549
