,_step,training_loss
0,3,10.431172042897881
1,4,1504.1894752516753
2,5,2446.904636787832
3,6,2764.3283255721212
4,7,3041.110129664054
5,8,3236.5256556994404
6,9,3371.9424176149687
7,10,3523.5216821995577
8,11,3739.939232273245
9,12,3959.5456480167304
10,13,4075.1072062566986
11,14,4097.899996284248
12,15,4232.783886352408
13,16,4579.6008353115785
14,17,4517.852580145113
15,18,4591.235239043241
16,19,4910.587713472585
17,20,4951.223461155212
18,21,4819.341892908879
19,22,5163.660620195689
20,23,5360.050116863026
21,24,5514.926166170535
22,25,5357.71347598682
23,26,5528.741422630711
24,27,5714.279429281384
25,28,5744.077010274316
26,29,5908.800737288987
27,30,5928.562633191402
28,31,5999.829865646771
29,32,6062.613487971429
30,33,6236.7297685138665
31,34,6297.100435214027
32,35,6457.818208128182
33,36,6570.857434435289
34,37,6455.636526682241
35,38,6612.95587413334
36,39,6841.107851541567
37,40,7072.038313592745
38,41,7011.34605062634
39,42,6738.296903260652
40,43,7235.021596894259
41,44,6997.331572799438
42,45,7414.995066422997
43,46,7586.565247563304
44,47,7428.438001364885
45,48,7754.047383168375
46,49,7601.75381309452
47,50,7552.4684187223675
48,51,8075.957691188538
49,52,7894.120750958768
50,53,8150.491551112004
51,54,8312.653951990387
52,55,8232.467596023413
53,56,8008.83336892082
54,57,8344.955681542237
55,58,8564.748724607281
56,59,8538.258839303657
57,60,8379.699729011756
58,61,8315.934500707563
59,62,8762.67972622756
60,63,8573.709943667101
61,64,8480.665029642283
62,65,9024.048381711382
63,66,9216.162084254422
64,67,8884.782792822214
65,68,9347.313402247455
66,69,9007.340899337654
67,70,9637.343645330922
68,71,9040.004027142786
69,72,9742.33544817206
70,73,9485.626121005827
71,74,9407.636812428826
72,75,9737.815473125167
73,76,9797.779917562633
74,77,9987.142808920318
75,78,10200.760754224444
76,79,9749.096243740789
77,80,9778.966237418777
78,81,10062.657437470692
79,82,10205.890957324324
80,83,10130.281916742028
81,84,10380.674521557643
82,85,10495.319345357717
83,86,9977.222955080219
84,87,10602.96887717293
85,88,10970.917409293777
86,89,10863.53878303356
87,90,10692.18225712587
88,91,11102.607236087386
89,92,10848.410286563003
90,93,11252.286581842845
91,94,10892.768801706525
92,95,11130.280886798299
93,96,10813.458808530948
94,97,11646.927435544781
95,98,11398.394263820504
96,99,11300.340171887561
97,100,11549.178254580318
98,101,11158.605547775154
99,102,11909.792523906417
100,103,11884.40677700881
