,_step,training_loss
0,3,2.3079538208081014
1,4,0.24614304500514828
2,5,0.06956087866885417
3,6,0.04925671834270281
4,7,0.03687183755854053
5,8,0.028826340320961936
6,9,0.022752005404466067
7,10,0.019280027877142242
8,11,0.014188436087099776
9,12,0.010313726305938773
10,13,0.008435394752076638
11,14,0.009630997295719512
12,15,0.007667344337214343
13,16,0.006609183071225361
14,17,0.0032552604596330368
15,18,0.0023711946397097774
16,19,0.0012879694117541446
17,20,0.0008748983900135779
18,21,0.0008203434146265735
19,22,0.0004979312616070722
20,23,0.0003917538538858578
21,24,0.0002986662092590006
22,25,0.00026072126198794566
23,26,0.00021461335952419278
24,27,0.00019024469975871642
25,28,0.00017625558440703706
26,29,0.0001622053732814138
27,30,0.0001513875614443732
28,31,0.00014172416248931462
29,32,0.000133135845899892
30,33,0.00012557040949015498
31,34,0.00012008342398186446
32,35,0.00011393714441456085
33,36,0.0001086785009598948
34,37,0.00010378868642168419
35,38,9.943612607853509e-05
36,39,9.531815178283754e-05
37,40,9.088547994421743e-05
38,41,8.826288161186518e-05
39,42,8.459390198022874e-05
40,43,8.140760814046377e-05
41,44,7.897415162393772e-05
42,45,7.622579425945649e-05
43,46,7.387644863857378e-05
44,47,7.120012599410759e-05
45,48,6.965173199243124e-05
46,49,6.73970671394889e-05
47,50,6.526223047342494e-05
48,51,6.359906245649395e-05
49,52,6.189947149800465e-05
50,53,6.0344120169953493e-05
51,54,5.877264524129086e-05
52,55,5.73524897901583e-05
53,56,5.588097621409355e-05
54,57,5.4478359832574845e-05
55,58,5.3281470302248724e-05
56,59,5.212611740901192e-05
57,60,5.0923032810922585e-05
58,61,4.949965728846553e-05
59,62,4.875358585460203e-05
60,63,4.770930063881415e-05
61,64,4.6751533908949326e-05
62,65,4.588265571439056e-05
63,66,4.484560099578352e-05
64,67,4.403703136144776e-05
65,68,4.308914445386329e-05
66,69,4.242205430153084e-05
67,70,4.15126106681763e-05
68,71,4.077084621507299e-05
69,72,4.0078088455980765e-05
70,73,3.934342520491465e-05
71,74,3.8660731572646936e-05
72,75,3.8017034834845266e-05
73,76,3.7413204234283595e-05
74,77,3.6821933633382484e-05
75,78,3.613783699427446e-05
76,79,3.558427746764613e-05
77,80,3.505094836107669e-05
78,81,3.4447076538249436e-05
79,82,3.396188919889613e-05
80,83,3.347732697837657e-05
81,84,3.291524806070865e-05
82,85,3.2461183470791483e-05
83,86,3.197983301106433e-05
84,87,3.149454354650958e-05
85,88,3.10504530584704e-05
86,89,3.063686214970843e-05
87,90,3.0261032516563393e-05
88,91,2.983851513158746e-05
89,92,2.941797060084781e-05
90,93,2.901340754205308e-05
91,94,2.8652505757905245e-05
92,95,2.8334942116959933e-05
93,96,2.7912556994499554e-05
94,97,2.75935102751834e-05
95,98,2.7174329755001894e-05
96,99,2.6896896210317534e-05
97,100,2.6554576726687732e-05
98,101,2.6236004576107462e-05
99,102,2.591947172075123e-05
100,103,2.5574344971552405e-05
