,_step,train_ppl
0,4,556.7740756706529
1,5,354.8244096964935
2,6,278.130214131807
3,7,231.79311444767632
4,8,200.10825446220218
5,9,175.77815112664243
6,10,156.81471543726008
7,11,141.5775568990175
8,12,129.19269331249868
9,13,118.52840257267263
10,14,109.41002206659765
11,15,101.32195609061111
12,16,94.3779413387929
13,17,88.35462462807133
14,18,82.99661167038765
15,19,78.18572049933402
16,20,73.64171514920226
17,21,69.7353231552598
18,22,66.25050443810247
19,23,62.86904446067864
20,24,59.935574884483096
21,25,57.23922587916353
22,26,54.6029329151216
23,27,52.239209424785145
24,28,50.170568553177716
25,29,48.05152417576011
26,30,46.2844111960973
27,31,44.68401701580682
28,32,42.854590556313624
29,33,41.4038732520248
30,34,39.973203577218335
31,35,38.62755363917205
32,36,37.31893235461784
33,37,36.16113518181308
34,38,35.04830470265282
35,39,33.96585864590544
36,40,32.96942320073241
37,41,31.97793055096382
38,42,31.150697099607523
39,43,30.270252399334165
40,44,29.506131844532675
41,45,28.761504051660726
42,46,28.018705667312187
43,47,27.341590921067493
44,48,26.629657592676345
45,49,26.04020290256
46,50,25.484849087120413
47,51,24.883804257190313
48,52,24.27088285101436
49,53,23.826728497301673
50,54,23.3196226438026
51,55,22.889223550888648
52,56,22.440697981904204
53,57,21.99720661016426
54,58,21.582203239443622
55,59,21.238832459437877
56,60,20.84459861260304
57,61,20.491080519041606
58,62,20.12933822575548
59,63,19.792534383927084
60,64,19.517743475267785
61,65,19.246956732046396
62,66,18.9283737597271
63,67,18.682676275046095
64,68,18.38632861962286
65,69,18.111016896488504
66,70,17.83531985003759
67,71,17.615204700979305
68,72,17.35714185181214
69,73,17.13663765928418
70,74,16.95345716764717
71,75,16.716837306178498
72,76,16.53311691001882
73,77,16.325058653242227
74,78,16.15722876862245
75,79,15.97506131920311
76,80,15.847875387101912
77,81,15.649956967881819
78,82,15.495644556106678
79,83,15.345667850796126
80,84,15.204076847032928
81,85,15.055239818231884
82,86,14.91043583372337
83,87,14.70248583729711
84,88,14.531810053913492
85,89,14.39776055448714
86,90,14.244441991934222
87,91,14.155585153331575
88,92,14.032197329869184
89,93,13.929398261345124
90,94,13.791846418044129
91,95,13.689482386317273
92,96,13.565312218902177
93,97,13.451599647455232
94,98,13.308207819452207
95,99,13.196277728317389
96,100,13.096883794354476
97,101,12.969425548325274
98,102,12.88493051072618
99,103,12.805204473819488
