,_step,training_loss
0,3,11.444566209602844
1,4,4.592301761402803
2,5,4.012312584825794
3,6,3.6826177704364746
4,7,3.435548580516025
5,8,3.2037352399752876
6,9,2.9811548473280105
7,10,2.7633987064556695
8,11,2.5366623651645983
9,12,2.279047636119911
10,13,2.0214867161972747
11,14,1.7435154936197774
12,15,1.4787763131548985
13,16,1.2020901525416947
14,17,0.9677718228391369
15,18,0.7844499431912552
16,19,0.6151161308178816
17,20,0.5042697535756299
18,21,0.4813074910503519
19,22,0.40545776387309784
20,23,0.3741122972401207
21,24,0.35182269527326765
22,25,0.31616272211379715
23,26,0.3159870904920351
24,27,0.299293757437745
25,28,0.2756747971943882
26,29,0.2662264488046736
27,30,0.24871528253454686
28,31,0.25058827621628865
29,32,0.2559948436477605
30,33,0.2113377596716137
31,34,0.21723552775161956
32,35,0.20748715046459756
33,36,0.22255420854405675
34,37,0.20370737360337812
35,38,0.19098616363790333
36,39,0.19526294808444158
37,40,0.20749280502652878
38,41,0.18033710840489248
39,42,0.16302966890985246
40,43,0.1755455109145483
41,44,0.1751734345884579
42,45,0.15855048704520822
43,46,0.15235830449482515
44,47,0.17212158223361615
45,48,0.16515693449608201
46,49,0.1378826176761971
47,50,0.13805851841921848
48,51,0.14761610763609562
49,52,0.15205696566730662
50,53,0.1444211695390894
51,54,0.13482179217364476
52,55,0.12731453822568403
53,56,0.14353424881387244
54,57,0.1291118490955104
55,58,0.13034203073100362
56,59,0.11670970293643225
57,60,0.12472918193282374
58,61,0.1262160683112681
59,62,0.12789093407199664
60,63,0.11922530743681714
61,64,0.10272779489112327
62,65,0.1153508201765511
63,66,0.1148536652040756
64,67,0.11692322869701764
65,68,0.1108692064309669
66,69,0.1003022372265301
67,70,0.10351046751898801
68,71,0.11351054663414997
69,72,0.13164332478076143
70,73,0.10206947875116258
71,74,0.08439384811841276
72,75,0.09165028711695157
73,76,0.09848674305755159
74,77,0.10663816684385395
75,78,0.0984439820198871
76,79,0.07912665462392904
77,80,0.0982439894219646
78,81,0.0991829480651928
79,82,0.08703233402393892
80,83,0.09558216245878307
81,84,0.0883057255278844
82,85,0.08962265147929988
83,86,0.07915745304225733
84,87,0.07586266537246954
85,88,0.07997098828896956
86,89,0.11005746059910491
87,90,0.0948084403505868
88,91,0.06712073238347382
89,92,0.05893585666694948
90,93,0.08021922292821396
91,94,0.09377986020491937
92,95,0.09061592547437343
93,96,0.06859951325670799
94,97,0.06431541137773629
95,98,0.071131761678878
96,99,0.0806796844176891
97,100,0.07574889532950185
98,101,0.07718106491676986
99,102,0.07475304128625966
100,103,0.06773504574575921
