,_step,training_loss
0,3,8.902754039715623
1,4,6.788928830715092
2,5,5.975222077820917
3,6,5.479080262391464
4,7,5.190512204719017
5,8,5.026814048552452
6,9,4.9232340273649795
7,10,4.8564742861501395
8,11,4.812541218974706
9,12,4.775115354591623
10,13,4.753919102651689
11,14,4.730077869142108
12,15,4.707831386410062
13,16,4.700630469700259
14,17,4.682965667656315
15,18,4.6703652689219135
16,19,4.658990479491251
17,20,4.651663454597259
18,21,4.6374935628203175
19,22,4.624137358897177
20,23,4.615097194681387
21,24,4.612247586555188
22,25,4.602075787761327
23,26,4.5933857244603775
24,27,4.588936374010637
25,28,4.584883861834435
26,29,4.572520326775358
27,30,4.561954172675872
28,31,4.558794703325042
29,32,4.547974635268111
30,33,4.542770511354022
31,34,4.535991767483294
32,35,4.531798245656826
33,36,4.518181692303904
34,37,4.514803415674078
35,38,4.510653184807819
36,39,4.497076488211942
37,40,4.49447825253772
38,41,4.481476006910319
39,42,4.479906113861162
40,43,4.465969899121453
41,44,4.460355339147855
42,45,4.453540855661378
43,46,4.4524477058664305
44,47,4.44031883200721
45,48,4.436659251942354
46,49,4.42493662626847
47,50,4.425901436134982
48,51,4.407913133616337
49,52,4.401652941008663
50,53,4.393790995068563
51,54,4.380549027181952
52,55,4.377516344075313
53,56,4.366394779566304
54,57,4.357706633370245
55,58,4.348589395927956
56,59,4.338156997700176
57,60,4.331289545044569
58,61,4.320091834153666
59,62,4.314408136450726
60,63,4.300882211426639
61,64,4.2943242029155915
62,65,4.281038470890211
63,66,4.273511797570817
64,67,4.264856166546912
65,68,4.255775789470624
66,69,4.2478779356193055
67,70,4.2396631844513255
68,71,4.233096497747904
69,72,4.224568773108675
70,73,4.209123311445231
71,74,4.200662703160435
72,75,4.193169803570603
73,76,4.187893486388809
74,77,4.177089237496066
75,78,4.168872907033662
76,79,4.159020069615005
77,80,4.152188646214087
78,81,4.144750368869518
79,82,4.134301521589079
80,83,4.127460248025177
81,84,4.120300016134901
82,85,4.110911376640924
83,86,4.105186052639466
84,87,4.095979350911992
85,88,4.090027545724074
86,89,4.085915358170219
87,90,4.075667753243995
88,91,4.067274035090375
89,92,4.05948032137683
90,93,4.048928151655075
91,94,4.043242409406111
92,95,4.0359068099799975
93,96,4.027983280703845
94,97,4.016911934098929
95,98,4.01591815972877
96,99,4.008705457458106
97,100,4.0028310718438815
98,101,3.9944111355735212
99,102,3.9851745485954577
100,103,3.9812421335283754
