,_step,train_ppl
0,4,4449.380144914588
1,5,1599.5332044756624
2,6,1202.938846168243
3,7,1087.5075205393593
4,8,898.848720215202
5,9,775.9425446556793
6,10,692.5581228635781
7,11,628.8663043299917
8,12,578.1209256359515
9,13,537.2399260880671
10,14,503.7447455412291
11,15,475.6901205481473
12,16,451.8053577468904
13,17,430.41867975486986
14,18,412.04466552301255
15,19,395.8623718174275
16,20,380.8584529543292
17,21,367.78626601500326
18,22,355.7448549059924
19,23,344.55774258415124
20,24,334.4089985590356
21,25,325.2441404707047
22,26,316.396398380891
23,27,308.36228656699
24,28,300.8955875871415
25,29,293.7495863059703
26,30,286.97535855735373
27,31,280.7308158850426
28,32,274.78081944965817
29,33,268.8462838638777
30,34,263.6067989951501
31,35,258.39429418732414
32,36,253.54238484045575
33,37,248.55300697998635
34,38,244.1159536561815
35,39,239.65667058329194
36,40,235.73639813659446
37,41,231.55809977601606
38,42,227.7779105870709
39,43,223.95983069630734
40,44,220.35915417566576
41,45,216.92589570757156
42,46,213.52848203676402
43,47,210.20948835039886
44,48,207.0364513947662
45,49,204.05781339488803
46,50,200.91425667408114
47,51,198.10814772729762
48,52,195.12700524788625
49,53,192.39347072244297
50,54,189.63103739741933
51,55,187.10236430662056
52,56,184.52787733997494
53,57,182.01022920399566
54,58,179.48630826357916
55,59,177.1534379415218
56,60,174.74119697815095
57,61,172.48045879444717
58,62,170.19481523132353
59,63,168.074755677789
60,64,165.87884832181678
61,65,163.69403072637348
62,66,161.65213314121957
63,67,159.77470414149164
64,68,157.6800878450973
65,69,155.75527188439833
66,70,153.89513758008567
67,71,152.0638398422949
68,72,150.24610682639815
69,73,148.46060414719489
70,74,146.67182849260178
71,75,144.99801067874716
72,76,143.40522617833884
73,77,141.78297276034957
74,78,140.15762927901187
75,79,138.55932792964276
76,80,137.0858144310217
77,81,135.56062239152428
78,82,134.13318666430504
79,83,132.69012227205064
80,84,131.21985461839265
81,85,129.883665499128
82,86,128.54419669293674
83,87,127.16466509362584
84,88,125.89899635374353
85,89,124.62143777053743
86,90,123.38641050266172
87,91,122.14278312616497
88,92,120.89149951315747
89,93,119.7144753355804
90,94,118.5301772344215
91,95,117.39519704789792
92,96,116.28652898869146
93,97,115.16178944662943
94,98,114.11469304337825
95,99,113.00883270669866
96,100,111.95102945213722
97,101,110.90711792341435
98,102,109.91577114486155
99,103,108.9232721620195
