,_step,train_accuracy
0,4,0.1428833305835724
1,5,0.1025666669011116
2,6,0.09870000183582306
3,7,0.09960000216960907
4,8,0.09041666984558105
5,9,0.0992666706442833
6,10,0.09759999811649323
7,11,0.09941666573286057
8,12,0.0975833311676979
9,13,0.09748333692550659
10,14,0.10226666927337646
11,15,0.0979333370923996
12,16,0.09889999777078629
13,17,0.10228333622217178
14,18,0.09941666573286057
15,19,0.09138333797454834
16,20,0.09858333319425583
17,21,0.09748333692550659
18,22,0.09756666421890259
19,23,0.11248333752155304
20,24,0.11243333667516708
21,25,0.09946666657924652
22,26,0.1023000031709671
23,27,0.09875000268220901
24,28,0.09968333691358566
25,29,0.1023000031709671
26,30,0.09831666946411133
27,31,0.09870000183582306
28,32,0.09870000183582306
29,33,0.09898333251476288
30,34,0.1128000020980835
31,35,0.09958333522081375
32,36,0.09058333188295364
33,37,0.09965000301599503
34,38,0.11353333294391632
35,39,0.09925000369548798
36,40,0.0975833311676979
37,41,0.10450000315904617
38,42,0.09870000183582306
39,43,0.10456667095422745
40,44,0.0975833311676979
41,45,0.09875000268220901
42,46,0.09761666506528854
43,47,0.10531666874885559
44,48,0.10561666637659073
45,49,0.10535000264644623
46,50,0.09875000268220901
47,51,0.09870000183582306
48,52,0.09875000268220901
49,53,0.10029999911785126
50,54,0.09746666997671127
51,55,0.09880000352859497
52,56,0.10316666960716248
53,57,0.09870000183582306
54,58,0.11335000395774841
55,59,0.10233333706855774
56,60,0.09875000268220901
57,61,0.10320000350475311
58,62,0.09043333679437637
59,63,0.09831666946411133
60,64,0.09875000268220901
61,65,0.1133333370089531
62,66,0.09831666946411133
63,67,0.09878333657979965
64,68,0.10029999911785126
65,69,0.10015000402927399
66,70,0.10300000011920929
67,71,0.10306666791439056
68,72,0.10535000264644623
69,73,0.09934999793767929
70,74,0.10329999774694443
71,75,0.09759999811649323
72,76,0.09943333268165588
73,77,0.10235000401735306
74,78,0.1136000007390976
75,79,0.09939999878406525
76,80,0.09791667014360428
77,81,0.0975833311676979
78,82,0.10011667013168335
79,83,0.09938333183526993
80,84,0.10536666959524155
81,85,0.10034999996423721
82,86,0.09878333657979965
83,87,0.10300000011920929
84,88,0.0994499996304512
85,89,0.10008333623409271
86,90,0.09883333742618561
87,91,0.09876666963100433
88,92,0.09870000183582306
89,93,0.1000666692852974
90,94,0.09058333188295364
91,95,0.09854999929666519
92,96,0.09778333455324173
93,97,0.10011667013168335
94,98,0.09880000352859497
95,99,0.09883333742618561
96,100,0.09755000472068787
97,101,0.10323333740234375
98,102,0.0975833311676979
99,103,0.11353333294391632
