,_step,train_accuracy
0,4,0.13225999474525452
1,5,0.1973399966955185
2,6,0.2534799873828888
3,7,0.028519999235868454
4,8,0.36932000517845154
5,9,0.3907800018787384
6,10,0.4924199879169464
7,11,0.5667600035667419
8,12,0.6208800077438354
9,13,0.6400200128555298
10,14,0.6950399875640869
11,15,0.7539599537849426
12,16,0.8159199953079224
13,17,0.7730399966239929
14,18,0.8467999696731567
15,19,0.8782199621200562
16,20,0.9062199592590332
17,21,0.9107799530029297
18,22,0.6140999794006348
19,23,0.9273200035095215
20,24,0.9370999932289124
21,25,0.9598599672317505
22,26,0.9707399606704712
23,27,0.9657799601554871
24,28,0.9741599559783936
25,29,0.982699990272522
26,30,0.973319947719574
27,31,0.98471999168396
28,32,0.9648799896240234
29,33,0.9833399653434753
30,34,0.9876999855041504
31,35,0.9871599674224854
32,36,0.9909199476242065
33,37,0.9857199788093567
34,38,0.9878999590873718
35,39,0.9894199967384338
36,40,0.9909799695014954
37,41,0.9924599528312683
38,42,0.9915599822998047
39,43,0.991379976272583
40,44,0.9912399649620056
41,45,0.9900799989700317
42,46,0.9905799627304077
43,47,0.9899599552154541
44,48,0.9877399802207947
45,49,0.9927999973297119
46,50,0.9855999946594238
47,51,0.9916399717330933
48,52,0.99263995885849
49,53,0.9914599657058716
50,54,0.9928799867630005
51,55,0.6820200085639954
52,56,0.9919399619102478
53,57,0.9783999919891357
54,58,0.9907599687576294
55,59,0.9903599619865417
56,60,0.9887599945068359
57,61,0.9924799799919128
58,62,0.9951199889183044
59,63,0.9936800003051758
60,64,0.9943999648094177
61,65,0.9949399828910828
62,66,0.9961599707603455
63,67,0.9940399527549744
64,68,0.9953599572181702
65,69,0.9934799671173096
66,70,0.9869999885559082
67,71,0.9934799671173096
68,72,0.993179976940155
69,73,0.9950999617576599
70,74,0.9968199729919434
71,75,0.9946799874305725
72,76,0.9922799468040466
73,77,0.9933599829673767
74,78,0.9907199740409851
75,79,0.9903199672698975
76,80,0.9930199980735779
77,81,0.992139995098114
78,82,0.9951399564743042
79,83,0.9963799715042114
80,84,0.9881399869918823
81,85,0.9948599934577942
82,86,0.9934999942779541
83,87,0.9947599768638611
84,88,0.9937999844551086
85,89,0.9906399846076965
86,90,0.9952799677848816
87,91,0.9925400018692017
88,92,0.9946999549865723
89,93,0.9928799867630005
90,94,0.9955999851226807
91,95,0.9939999580383301
92,96,0.9952600002288818
93,97,0.9907400012016296
94,98,0.9969599843025208
95,99,0.9951599836349487
96,100,0.9969799518585205
97,101,0.9942399859428406
98,102,0.9971599578857422
99,103,0.9955799579620361
