,_step,train_accuracy
0,4,0.12960000336170197
1,5,0.21446000039577484
2,6,0.27963998913764954
3,7,0.3391000032424927
4,8,0.40849998593330383
5,9,0.4850599765777588
6,10,0.5580399632453918
7,11,0.6308000087738037
8,12,0.6976799964904785
9,13,0.7554399967193604
10,14,0.808739960193634
11,15,0.8559399843215942
12,16,0.8721199631690979
13,17,0.8930400013923645
14,18,0.9145399928092957
15,19,0.9069599509239197
16,20,0.9182199835777283
17,21,0.9333199858665466
18,22,0.9304999709129333
19,23,0.9425599575042725
20,24,0.9409599900245667
21,25,0.9559399485588074
22,26,0.9450799822807312
23,27,0.9485399723052979
24,28,0.933459997177124
25,29,0.9526599645614624
26,30,0.9662399888038635
27,31,0.9510200023651123
28,32,0.9707599878311157
29,33,0.9380199909210205
30,34,0.9663199782371521
31,35,0.9594199657440186
32,36,0.9591400027275085
33,37,0.9848600029945374
34,38,0.9565799832344055
35,39,0.9686200022697449
36,40,0.9856399893760681
37,41,0.9611999988555908
38,42,0.9478600025177002
39,43,0.9751999974250793
40,44,0.9782399535179138
41,45,0.9805399775505066
42,46,0.9620399475097656
43,47,0.976099967956543
44,48,0.9838599562644958
45,49,0.9661999940872192
46,50,0.985759973526001
47,51,0.9843399524688721
48,52,0.9635999798774719
49,53,0.9683599472045898
50,54,0.9721999764442444
51,55,0.9846199750900269
52,56,0.9731799960136414
53,57,0.9843599796295166
54,58,0.9945199489593506
55,59,0.9945999979972839
56,60,0.9693799614906311
57,61,0.9800199866294861
58,62,0.9661999940872192
59,63,0.9581199884414673
60,64,0.9851399660110474
61,65,0.9869799613952637
62,66,0.9842999577522278
63,67,0.9391799569129944
64,68,0.9920399785041809
65,69,0.9915599822998047
66,70,0.9760599732398987
67,71,0.9320199489593506
68,72,0.9918599724769592
69,73,0.9952600002288818
70,74,0.9832800030708313
71,75,0.9894199967384338
72,76,0.9811999797821045
73,77,0.9881799817085266
74,78,0.98853999376297
75,79,0.9872799515724182
76,80,0.9790399670600891
77,81,0.9836999773979187
78,82,0.9847599864006042
79,83,0.9862200021743774
80,84,0.9954999685287476
81,85,0.9982999563217163
82,86,0.9982799887657166
83,87,0.9941999912261963
84,88,0.986739993095398
85,89,0.9968199729919434
86,90,0.9977200031280518
87,91,0.9826200008392334
88,92,0.9878599643707275
89,93,0.9920599460601807
90,94,0.9886599779129028
91,95,0.98089998960495
92,96,0.9934399724006653
93,97,0.9810199737548828
94,98,0.9768399596214294
95,99,0.9939000010490417
96,100,0.9972800016403198
97,101,0.9417600035667419
98,102,0.9943599700927734
99,103,0.9884999990463257
