,_step,train_ppl
0,4,378.04259938588467
1,5,241.54871151278743
2,6,182.12415723999672
3,7,149.10468466586494
4,8,127.46902850043134
5,9,114.48745330264815
6,10,98.01557456828037
7,11,90.27432766132038
8,12,79.82162733936522
9,13,72.11144055896278
10,14,67.24287066252649
11,15,61.14308714263408
12,16,55.44963091778781
13,17,50.7006179926698
14,18,47.01217252996835
15,19,43.17458882575188
16,20,40.05028258562938
17,21,37.45017096717822
18,22,33.86440510509505
19,23,30.703744363722354
20,24,28.75683301743674
21,25,26.516182934600906
22,26,25.260881785801104
23,27,22.692202831965314
24,28,20.852857837784253
25,29,19.524816316927502
26,30,17.873403720097468
27,31,16.665210850394324
28,32,15.622165039044916
29,33,14.598130840473614
30,34,13.314722027937023
31,35,12.697936148862937
32,36,11.664823309681326
33,37,10.961059662953701
34,38,10.4138635562326
35,39,9.556582734349922
36,40,9.172689540096279
37,41,8.550427834706007
38,42,7.947874628602484
39,43,7.489994739614648
40,44,7.10846491244827
41,45,6.69517403115959
42,46,6.36886150407592
43,47,6.094662451618441
44,48,5.710337874428563
45,49,5.47059283403322
46,50,5.156362256552089
47,51,4.890954683713653
48,52,4.696899063103142
49,53,4.503083156436644
50,54,4.352635496064191
51,55,4.149167279626711
52,56,3.9477514126464044
53,57,3.7913495146815266
54,58,3.6614938406313176
55,59,3.530873654410063
56,60,3.4206941812337286
57,61,3.2945739733478403
58,62,3.1959528308812164
59,63,3.1066310880450994
60,64,3.001396929072665
61,65,2.924000889754921
62,66,2.822900950115175
63,67,2.776227008698638
64,68,2.7207224470890163
65,69,2.638724776432701
66,70,2.5802117697017954
67,71,2.4951573973577186
68,72,2.4679738837544316
69,73,2.428508605036141
70,74,2.372729693851317
71,75,2.3223148379572724
72,76,2.2800469445077347
73,77,2.242868427354256
74,78,2.1961117420173886
75,79,2.1905198172661504
76,80,2.150614405455061
77,81,2.125252977214339
78,82,2.1000377493628926
79,83,2.065909800733902
80,84,2.0545189220552125
81,85,2.0246340056075005
82,86,2.009600803544703
83,87,1.985186425759244
84,88,1.9722573241883403
85,89,1.9570664201039676
86,90,1.9387825509571084
87,91,1.9323081320424187
88,92,1.920672759381999
89,93,1.896584721406466
90,94,1.8980056223197121
91,95,1.886147828629752
92,96,1.877814190464293
93,97,1.8643512348996025
94,98,1.862570433336245
95,99,1.8511210303669987
96,100,1.83823277414029
97,101,1.8400672271258056
98,102,1.8310776749174345
99,103,1.8136010159511533
