,_step,training_loss
0,3,2.3031954541643547
1,4,2.3022874331931824
2,5,2.300449761246313
3,6,2.298629988485308
4,7,2.2967997242901115
5,8,2.294986193113998
6,9,2.293156748387351
7,10,2.291334093252479
8,11,2.2894731177958345
9,12,2.2875996230761886
10,13,2.285711700728199
11,14,2.2837955102737526
12,15,2.2818510740804774
13,16,2.2798610435111692
14,17,2.277842763644546
15,18,2.275765825690491
16,19,2.273645161057332
17,20,2.2714628110816486
18,21,2.2692275784417255
19,22,2.266931869327895
20,23,2.2645512557487244
21,24,2.2620879190562886
22,25,2.2595594956168235
23,26,2.2569351450466653
24,27,2.2542134769943987
25,28,2.2513905878006013
26,29,2.2484500652183095
27,30,2.24539740253359
28,31,2.2422190932576846
29,32,2.238919315053456
30,33,2.2354514969945716
31,34,2.2318574619699896
32,35,2.2280861065585986
33,36,2.2241648773648848
34,37,2.2200488052896854
35,38,2.215754378324887
36,39,2.211276904352184
37,40,2.2065671323967386
38,41,2.201641860038741
39,42,2.196502904647957
40,43,2.1911070667096038
41,44,2.185457569195518
42,45,2.1795430102073814
43,46,2.1733616648960723
44,47,2.1668744371898137
45,48,2.160093042642069
46,49,2.152990459124925
47,50,2.1455701073603843
48,51,2.137803498107487
49,52,2.129680571017235
50,53,2.1211926494834263
51,54,2.1123079089467716
52,55,2.103039698305923
53,56,2.0933801258550777
54,57,2.083281086960327
55,58,2.0727618823427636
56,59,2.0618326920690313
57,60,2.0504414409970932
58,61,2.0386015306403644
59,62,2.0263108485288965
60,63,2.0135649780728926
61,64,2.0003413040754894
62,65,1.9866777150107344
63,66,1.9725661287938099
64,67,1.9580346897466858
65,68,1.9429928084680521
66,69,1.9276180572347092
67,70,1.9118019200083036
68,71,1.8956299534738699
69,72,1.8790415769446887
70,73,1.8621031617813273
71,74,1.8449143733042899
72,75,1.82736719874685
73,76,1.8096115197708358
74,77,1.7915739395471015
75,78,1.7733610736281633
76,79,1.7549532507020018
77,80,1.7364319212146913
78,81,1.7177654352269447
79,82,1.6990911281947643
80,83,1.68027345076807
81,84,1.6614819086436778
82,85,1.6427039185058334
83,86,1.6239167294268415
84,87,1.6051428137557593
85,88,1.586485784445236
86,89,1.568004102595071
87,90,1.5495241844832008
88,91,1.531185021532624
89,92,1.5129556528794994
90,93,1.4949583656498109
91,94,1.4770349673370817
92,95,1.4594044570983855
93,96,1.4419190690461507
94,97,1.4246385323721718
95,98,1.4075652472754276
96,99,1.390701700629456
97,100,1.3740765867965308
98,101,1.35772192681522
99,102,1.341617186948943
100,103,1.3257199813053806
