,_step,training_loss
0,3,7.925990020527559
1,4,747218.5974681189
2,5,644374.5279332817
3,6,149.41782435736692
4,7,149.86203943433054
5,8,149.02713797098536
6,9,148.3503364699576
7,10,148.47063798245873
8,11,150.2947551015088
9,12,148.76155693268836
10,13,148.0659508961241
11,14,146.7456857627615
12,15,146.425980336221
13,16,147.77441105757222
14,17,148.23154586050518
15,18,149.1111189312947
16,19,147.81320014817027
17,20,149.62264517079228
18,21,147.6986536284542
19,22,148.12618536595494
20,23,149.58795556265986
21,24,147.20721414083104
22,25,148.61301264067745
23,26,147.65685586368338
24,27,147.88485957777408
25,28,148.23716376809512
26,29,149.15518861658433
27,30,148.73836767094215
28,31,147.31443105634216
29,32,149.0352713738561
30,33,148.98998254644292
31,34,145.82092072469803
32,35,148.21505555838272
33,36,149.29171499266954
34,37,148.60441121055038
35,38,147.67601264895075
36,39,149.280106332296
37,40,149.13478226917783
38,41,149.0947304650036
39,42,148.38429714895574
40,43,147.45060766078626
41,44,149.47473041114904
42,45,147.69233412876764
43,46,147.83486293587842
44,47,149.08922171043923
45,48,148.15948950726053
46,49,149.21748174486868
47,50,148.3018021839659
48,51,147.87290747757154
49,52,148.09845224365858
50,53,150.72878150257003
51,54,146.90348564206488
52,55,149.11951350921865
53,56,147.02442619928618
54,57,148.25819701367936
55,58,149.12245942137736
56,59,147.36875622839574
57,60,148.8830761726555
58,61,148.44381448496944
59,62,148.4825071447036
60,63,148.22155661229283
61,64,148.23358890894428
62,65,148.01136670515055
63,66,148.36109415039687
64,67,146.8624860953797
65,68,148.2209469339122
66,69,148.67382601764805
67,70,150.57821596735883
68,71,148.78318759303568
69,72,148.67801642844745
70,73,146.32959628288094
71,74,149.5349618077583
72,75,149.29887503309322
73,76,149.34278510598574
74,77,147.33989945823885
75,78,148.99064956235765
76,79,147.8883633820907
77,80,147.1879702516834
78,81,148.48272664101836
79,82,150.00098173331727
80,83,148.4962315669145
81,84,149.2553963819733
82,85,149.5672558835705
83,86,148.63506242991105
84,87,148.12891280620605
85,88,148.4062643221882
86,89,148.28495425641384
87,90,147.84180282631797
88,91,147.97011126154828
89,92,147.5932693579008
90,93,148.75361799157184
91,94,149.7871136092164
92,95,148.59485692563266
93,96,147.7466195538221
94,97,146.43059492964878
95,98,149.06524353807845
96,99,149.2478978969252
97,100,146.95917565621377
98,101,149.65365846443663
99,102,148.7383440803079
100,103,149.12141512117117
