,_step,train_ppl
0,4,749.8818639525697
1,5,733.6192137851556
2,6,755.1835942519322
3,7,751.1414904815134
4,8,760.6427691544691
5,9,757.6849024519875
6,10,757.1935586535262
7,11,754.3977564151708
8,12,769.3821506451736
9,13,759.0567656908819
10,14,771.2721949245639
11,15,757.7938460737619
12,16,753.0615861954369
13,17,774.9177160746564
14,18,765.8028548977219
15,19,774.26826454781
16,20,815.3988988671675
17,21,781.1725087837284
18,22,780.7611335548511
19,23,767.3367419544579
20,24,776.5510593729222
21,25,795.209261996351
22,26,888.7951507694916
23,27,750.5573212702924
24,28,753.5812581060543
25,29,751.086449280242
26,30,746.3927611933107
27,31,746.026772685147
28,32,749.5865085349172
29,33,744.1442979352853
30,34,745.4184596699504
31,35,745.8051944640225
32,36,748.6961848312106
33,37,750.045324433247
34,38,749.2801318429896
35,39,771.5119532420154
36,40,762.0862475004594
37,41,748.6901061395381
38,42,750.8713894384588
39,43,741.0905571184105
40,44,750.55803824075
41,45,754.0709096232953
42,46,748.2903822576745
43,47,745.7473173153206
44,48,744.852978001308
45,49,746.0664813707799
46,50,746.2644916534271
47,51,746.2871294589705
48,52,742.9863175322308
49,53,745.4762569585296
50,54,742.5960586479049
51,55,737.1318126137285
52,56,738.1367006564229
53,57,745.6902023707776
54,58,767.2459115536072
55,59,751.4781845282631
56,60,753.7361508837965
57,61,762.4766817786032
58,62,746.5393780912433
59,63,753.3213947273682
60,64,747.9157668004827
61,65,741.245114273031
62,66,747.4152810303544
63,67,739.4871689670201
64,68,737.7112939537916
65,69,743.511571187085
66,70,739.6149690740609
67,71,741.1629249315064
68,72,737.0887460170916
69,73,735.1080371073093
70,74,735.8825693919802
71,75,734.6554672056461
72,76,733.8264997385497
73,77,735.3222230836999
74,78,736.9119136632345
75,79,734.7291202748564
76,80,733.2050396699009
77,81,733.2790308668934
78,82,740.5404323375087
79,83,734.1787284804522
80,84,738.5199599321978
81,85,735.7789066327744
82,86,737.5721544196798
83,87,732.3510226951469
84,88,730.6133208797745
85,89,725.6912455527215
86,90,724.816231554694
87,91,724.5021752328208
88,92,723.6212142575516
89,93,723.4295787501269
90,94,722.9579777782593
91,95,722.812279164485
92,96,722.6133445938598
93,97,722.3687433917571
94,98,721.8420581562751
95,99,721.4853587646442
96,100,721.5567705423318
97,101,721.4576138578047
98,102,721.0791160361945
99,103,719.925863715737
