,_step,training_loss
0,3,10.431172044943576
1,4,9.399276005621253
2,5,7.931037390730388
3,6,7.238045972515405
4,7,7.056819812533429
5,8,6.893271891889337
6,9,6.744422656035756
7,10,6.624085882724545
8,11,6.525398992393305
9,12,6.441008921988141
10,13,6.366990410374419
11,14,6.302975104169447
12,15,6.247003687156358
13,16,6.197281169482494
14,17,6.152585326028151
15,18,6.111193517907767
16,19,6.073186864168059
17,20,6.0377530698990896
18,21,6.004731394470313
19,22,5.973263593859739
20,23,5.943752280130008
21,24,5.915586744474061
22,25,5.889337524340467
23,26,5.864190801802428
24,27,5.839450961396114
25,28,5.816674944416631
26,29,5.794344011738114
27,30,5.7724166693283685
28,31,5.751820580113484
29,32,5.732137074424523
30,33,5.713089450251506
31,34,5.694449816741616
32,35,5.67590498336514
33,36,5.658419557450796
34,37,5.641246418477638
35,38,5.624351735028168
36,39,5.60843191985021
37,40,5.592320575080373
38,41,5.576523047423695
39,42,5.561038460378861
40,43,5.546228963334716
41,44,5.53155735297985
42,45,5.517170612196192
43,46,5.503080453392266
44,47,5.489051784094252
45,48,5.475681618734444
46,49,5.461928953311834
47,50,5.448854533294645
48,51,5.435883753552697
49,52,5.422891147139244
50,53,5.410337331593995
51,54,5.3970757353599685
52,55,5.384432566766442
53,56,5.372442168310396
54,57,5.360112381390309
55,58,5.347981079342792
56,59,5.33655766939938
57,60,5.324704000037583
58,61,5.313353110739656
59,62,5.301965267839667
60,63,5.290648555960047
61,64,5.2792370194151985
62,65,5.268218085441303
63,66,5.257112238823665
64,67,5.245902593496145
65,68,5.235565197301703
66,69,5.224345240945602
67,70,5.2141674446523
68,71,5.203729415374298
69,72,5.193292177247336
70,73,5.183071242779142
71,74,5.172037077103397
72,75,5.163023568426298
73,76,5.1526813384421
74,77,5.142349736355764
75,78,5.132504342581043
76,79,5.122814562798569
77,80,5.11304056427231
78,81,5.104085538931598
79,82,5.094674856588644
80,83,5.085296291502598
81,84,5.075007550586075
82,85,5.066037105977344
83,86,5.056876307770626
84,87,5.0479700184583916
85,88,5.037991047927677
86,89,5.029825311765027
87,90,5.020717771618057
88,91,5.011880444304864
89,92,5.0030955936108885
90,93,4.994612665677249
91,94,4.985931360708811
92,95,4.977504328516135
93,96,4.968966635860431
94,97,4.960762369415512
95,98,4.951970897175747
96,99,4.943910428565415
97,100,4.935199034814538
98,101,4.927420515978324
99,102,4.918868173229222
100,103,4.9118730354922375
