,_step,training_loss
0,3,8.39934600039821
1,4,4.408889066837633
2,5,3.718016093954101
3,6,3.3273206873013237
4,7,3.0311117739323765
5,8,2.7508966221528897
6,9,2.5031738232468705
7,10,2.2591275568203546
8,11,2.005568726593271
9,12,1.7465031025049937
10,13,1.4887348788473613
11,14,1.2389299715571391
12,15,0.9938599089222491
13,16,0.800386955137448
14,17,0.6429351434835693
15,18,0.5596811375807008
16,19,0.4723911470997974
17,20,0.4293977730643109
18,21,0.3725629769399038
19,22,0.3365265810695451
20,23,0.3408989551503335
21,24,0.3519584485484511
22,25,0.2704369117841696
23,26,0.2700084001206986
24,27,0.26432114140228236
25,28,0.2573817977133919
26,29,0.24544010661027926
27,30,0.22607115869555633
28,31,0.22258233964023993
29,32,0.20394700787523212
30,33,0.19681517198643722
31,34,0.25074812952819686
32,35,0.18712555350321333
33,36,0.17172810144227027
34,37,0.17751785231482647
35,38,0.17989161723028974
36,39,0.15818783632286673
37,40,0.19511321668162981
38,41,0.19460525495164535
39,42,0.13465507971146679
40,43,0.12880266888443467
41,44,0.15066173020988474
42,45,0.14597492806537224
43,46,0.13575237634999063
44,47,0.3253312205176448
45,48,0.12389075396882604
46,49,0.05533328380369012
47,50,0.1164446303065952
48,51,0.13629415623672173
49,52,0.1386872995192247
50,53,0.09307037564018346
51,54,0.08382826798197711
52,55,0.21167215137311335
53,56,0.15531961207309036
54,57,0.07863499639350968
55,58,0.15100416496796223
56,59,0.07739921356015422
57,60,0.05488270639306139
58,61,0.10977479705677541
59,62,0.15519008261468403
60,63,0.09685320763484291
61,64,0.08201020661636692
62,65,0.06900327933995086
63,66,0.10514575033865468
64,67,0.08711782477967575
65,68,0.09381248839104267
66,69,0.11013760933619174
67,70,0.06337871278762398
68,71,0.06391553146302548
69,72,0.15337212801532216
70,73,0.08226975530881406
71,74,0.04840458485910007
72,75,0.14773577760638254
73,76,0.0861337024199269
74,77,0.06734227845469094
75,78,0.04353856995982854
76,79,0.0548188387513961
77,80,0.15575355370802915
78,81,0.05979566901798367
79,82,0.07148271231897785
80,83,0.05446134339732206
81,84,0.04891532856394606
82,85,0.07377182176369992
83,86,0.0952702523530711
84,87,0.06299185210629307
85,88,0.06499647716765324
86,89,0.1002146778937877
87,90,0.04043210924857908
88,91,0.02893894121153256
89,92,0.05715032484825424
90,93,0.08067665994167328
91,94,0.10456349258132451
92,95,0.06177617731335028
93,96,0.03742710814026454
94,97,0.033498884636022706
95,98,0.05687543816740632
96,99,0.06376858833638946
97,100,0.05803689844025028
98,101,0.06565481596304786
99,102,0.06399087370504312
100,103,0.052958799951264394
