,_step,train_ppl
0,4,10121.912400832074
1,5,4503.077317136745
2,6,3419.667073330641
3,7,2970.4103170341323
4,8,2675.2872085907516
5,9,2486.484077170019
6,10,2356.7832109952433
7,11,2253.6204637361534
8,12,2163.3794104263593
9,13,2081.6413415595657
10,14,2006.2064922512543
11,15,1935.6420081117121
12,16,1869.3500601569938
13,17,1807.3712375089847
14,18,1750.430657277831
15,19,1699.4038035465921
16,20,1654.5183563895785
17,21,1615.286902522352
18,22,1580.8976628476885
19,23,1550.1647602745115
20,24,1522.1868372930242
21,25,1496.32638186983
22,26,1472.1682592156733
23,27,1449.4233230878353
24,28,1427.859064491755
25,29,1407.306421061681
26,30,1387.7092491666594
27,31,1368.879437163864
28,32,1351.0243722523323
29,33,1333.8150100983132
30,34,1317.2667909815882
31,35,1301.395771399728
32,36,1286.0768603190425
33,37,1271.419382541205
34,38,1257.2326712654003
35,39,1243.6470202667292
36,40,1230.4499204741296
37,41,1217.7547983662148
38,42,1205.5570116993201
39,43,1193.7644769107537
40,44,1182.3462456168395
41,45,1171.316007365273
42,46,1160.6287334071746
43,47,1150.349861533049
44,48,1140.356887549559
45,49,1130.722465707779
46,50,1121.3471161493792
47,51,1112.3272168608917
48,52,1103.5311694652519
49,53,1094.9882931682428
50,54,1086.648123656541
51,55,1078.6287080199336
52,56,1070.8653364251986
53,57,1063.1774681865018
54,58,1055.7425838045142
55,59,1048.5790303127262
56,60,1041.5865481453511
57,61,1034.6720485896512
58,62,1027.993012552819
59,63,1021.5367048685141
60,64,1015.1542295928073
61,65,1008.9321471825376
62,66,1002.9096839694145
63,67,996.9349175141363
64,68,991.1346493388837
65,69,985.537558869737
66,70,979.9314929628734
67,71,974.5465992586368
68,72,969.1862006471358
69,73,964.0658706428371
70,74,958.8917576786447
71,75,953.8991504217868
72,76,948.9756217942148
73,77,944.212950418825
74,78,939.4954561088568
75,79,934.9060413069694
76,80,930.3554430138607
77,81,925.9227597240676
78,82,921.5414418926626
79,83,917.2984161674954
80,84,913.0038402488298
81,85,908.9390687586788
82,86,904.8739285428761
83,87,900.9226550237001
84,88,896.9500058527517
85,89,893.1425300303191
86,90,889.3689003447238
87,91,885.6878647714553
88,92,881.9775876694569
89,93,878.3148412599822
90,94,874.7648935896583
91,95,871.3009161645026
92,96,867.8657487792855
93,97,864.4822164488137
94,98,861.1124596347864
95,99,857.7738364047077
96,100,854.5853408056792
97,101,851.3196401878434
98,102,848.1613910946628
99,103,845.0497087477694
