,_step,train_ppl
0,4,792.0242585957452
1,5,794.2560905822003
2,6,844.9700003430078
3,7,733.7411383695594
4,8,726.5250888847046
5,9,733.4976306811407
6,10,741.1122783662022
7,11,778.1529231910794
8,12,772.6969658985316
9,13,775.2694449671059
10,14,772.0285489980245
11,15,821.323958161538
12,16,779.1554330638137
13,17,752.4528845945758
14,18,847.7185050628601
15,19,755.7062475371347
16,20,872.3935650783241
17,21,750.5660740049625
18,22,870.2544053483826
19,23,746.3032057483739
20,24,906.3555408425595
21,25,733.1715147445658
22,26,884.5430790279073
23,27,2.5030745679996737e+26
24,28,242398047.77879244
25,29,1037.2045656655946
26,30,886.4943666886281
27,31,1094.0069535996665
28,32,1033.0796787969145
29,33,931.5208587010724
30,34,1013.5217776717934
31,35,870.9474808684108
32,36,905.7986033403896
33,37,900.924023897946
34,38,1058.4934870055283
35,39,868.6150758838958
36,40,856.4367971165982
37,41,856.3718608309194
38,42,854.7251576713659
39,43,1041.6536115758643
40,44,1106.407572333541
41,45,890.8166880318373
42,46,810.9188043155284
43,47,867.2471001077148
44,48,814.2827281249952
45,49,802.7298443309083
46,50,828.216359408305
47,51,810.0288361730136
48,52,831.1874439986657
49,53,904.0175268520014
50,54,880.4383607625881
51,55,869.1475389444329
52,56,870.1865279292329
53,57,811.5008586811388
54,58,871.6077573873778
55,59,821.8067939330787
56,60,1024.6812530837217
57,61,817.7523974910429
58,62,910.3304036549209
59,63,895.6778099376821
60,64,837.754648826488
61,65,1003.0408379305411
62,66,807.9934775949918
63,67,9.620247758224149e+26
64,68,1348.0538608002166
65,69,867.0653122312809
66,70,1072.1946006311641
67,71,829.1282919662822
68,72,832.259742975388
69,73,833.1551728773849
70,74,930.5425330685538
71,75,949.8727120466281
72,76,1038.8203976827394
73,77,954.4852557929528
74,78,930.6995046487983
75,79,945.6801567418298
76,80,843.3951017723629
77,81,963.3830231573431
78,82,922.0927974948386
79,83,860.2041421391234
80,84,972.9443057055211
81,85,6.679542260436375e+23
82,86,2836.3258549657685
83,87,1812.8936204837455
84,88,2466.8958785599057
85,89,949.8304511910467
86,90,939.416012446654
87,91,856.4344050421709
88,92,925.0459098113375
89,93,974.6095781126984
90,94,963.5524670343254
91,95,928.2820311124958
92,96,973.1221610573547
93,97,853.6524877199901
94,98,1109.0734159959618
95,99,938.6263108428107
96,100,913.2911380056769
97,101,881.9642293122636
98,102,1061.5396455657744
99,103,860.9485171432019
