,_step,train_ppl
0,4,1412.6875640155865
1,5,1413.597623568623
2,6,1435.7579779310609
3,7,1463.6294984243893
4,8,1513.626190942328
5,9,1493.0211274411984
6,10,1536.629601095131
7,11,1573.868199766058
8,12,1591.0301191558672
9,13,1479.596375434404
10,14,1614.9125174441544
11,15,1561.885126952278
12,16,1557.4537758131846
13,17,1604.7638747846581
14,18,1540.8445609971368
15,19,1631.512078989316
16,20,1683.0872748437037
17,21,1628.5830524863281
18,22,1598.0213716801345
19,23,1594.5210360427766
20,24,1666.7030095467137
21,25,1600.964786459414
22,26,1573.3240402702613
23,27,1668.862280298371
24,28,1734.1492125383945
25,29,1646.0274968330928
26,30,1758.9726389654916
27,31,1684.5926366709155
28,32,1676.0567450584726
29,33,1643.4220522076907
30,34,1637.5989382912285
31,35,1607.304808500921
32,36,1679.1838441859588
33,37,1562.4488878240122
34,38,1517.718622989659
35,39,1560.464548391166
36,40,1537.8530790163122
37,41,1550.2585797285
38,42,1558.8131191110872
39,43,1539.8176680393713
40,44,1537.212526573498
41,45,1539.9466914436064
42,46,1545.2003990329542
43,47,1561.662793550672
44,48,1553.0703015452762
45,49,1572.1347929311416
46,50,1552.0831617102576
47,51,1534.6977393566247
48,52,1522.6007039567342
49,53,1524.7109737849087
50,54,1518.1325617019422
51,55,1484.0953126126362
52,56,1502.3914063652742
53,57,1513.0534118405046
54,58,1489.147550681137
55,59,1492.762554054287
56,60,1485.156820893489
57,61,1427.428407696388
58,62,1424.393180923762
59,63,1392.968660870248
60,64,1412.1126858236325
61,65,1401.532374381834
62,66,1387.9084257150184
63,67,1325.9049114229815
64,68,1329.8486089827793
65,69,1368.3627399795603
66,70,1314.7274941337362
67,71,1320.9782897944447
68,72,1304.5925586688527
69,73,1310.290772448343
70,74,1277.7256904713129
71,75,1279.025160657397
72,76,1277.9175110458598
73,77,1266.3176498182115
74,78,1262.9580248055809
75,79,1298.5878336263054
76,80,1314.1515269450324
77,81,1339.8689140155714
78,82,1322.7600846668354
79,83,1301.887778603679
80,84,1276.384093085798
81,85,1289.8673478913552
82,86,1290.774884885374
83,87,1302.8344672987505
84,88,1284.556631009555
85,89,1278.7449116818443
86,90,1251.6226435001552
87,91,1236.7582864077524
88,92,1222.498804864268
89,93,1233.7480634921887
90,94,1228.1535682168305
91,95,1196.8589640127807
92,96,1206.8482759932135
93,97,1319.8344601742835
94,98,1187.5281652531637
95,99,1228.8634765966592
96,100,1248.7143168095624
97,101,1253.9310488911
98,102,1259.7787384413057
99,103,1270.658767848592
