,_step,train_accuracy
0,4,0.5066199898719788
1,5,0.5900799632072449
2,6,0.7193199992179871
3,7,0.7315999865531921
4,8,0.7748799920082092
5,9,0.8418799638748169
6,10,0.8098599910736084
7,11,0.8298799991607666
8,12,0.8494799733161926
9,13,0.8517599701881409
10,14,0.916379988193512
11,15,0.9013800024986267
12,16,0.9577199816703796
13,17,0.9520999789237976
14,18,0.9472399950027466
15,19,0.9636399745941162
16,20,0.9741199612617493
17,21,0.9648199677467346
18,22,0.9702199697494507
19,23,0.9706999659538269
20,24,0.9736199975013733
21,25,0.9844200015068054
22,26,0.9783799648284912
23,27,0.987559974193573
24,28,0.9929599761962891
25,29,0.9842199683189392
26,30,0.9932599663734436
27,31,0.9845799803733826
28,32,0.9848799705505371
29,33,0.9929999709129333
30,34,0.9927199482917786
31,35,0.9933799505233765
32,36,0.9959399700164795
33,37,0.9946999549865723
34,38,0.9976799488067627
35,39,0.9897199869155884
36,40,0.9936999678611755
37,41,0.9902799725532532
38,42,0.9963399767875671
39,43,0.9978799819946289
40,44,0.9979199767112732
41,45,0.9986599683761597
42,46,0.9972599744796753
43,47,0.9987599849700928
44,48,0.9891199469566345
45,49,0.9916200041770935
46,50,0.9983799457550049
47,51,0.9958799481391907
48,52,0.9970799684524536
49,53,0.9984599947929382
50,54,0.998420000076294
51,55,0.9978799819946289
52,56,0.9978399872779846
53,57,0.998259961605072
54,58,0.9907799959182739
55,59,0.999019980430603
56,60,0.9971599578857422
57,61,0.9980599880218506
58,62,0.9976399540901184
59,63,0.9987999796867371
60,64,0.9960999488830566
61,65,0.9975399971008301
62,66,0.9982999563217163
63,67,0.9981199502944946
64,68,0.9960199594497681
65,69,0.9993399977684021
66,70,0.9961199760437012
67,71,0.9993000030517578
68,72,0.9994799494743347
69,73,0.9959399700164795
70,74,0.9859599471092224
71,75,0.9993799924850464
72,76,0.9997599720954895
73,77,0.9994199872016907
74,78,0.9988399744033813
75,79,0.998199999332428
76,80,0.9970199465751648
77,81,0.9989599585533142
78,82,0.9988399744033813
79,83,0.997979998588562
80,84,0.9987799525260925
81,85,0.999459981918335
82,86,0.9974799752235413
83,87,0.9989199638366699
84,88,0.9997199773788452
85,89,0.9997599720954895
86,90,0.9879799485206604
87,91,0.9992599487304688
88,92,0.9994199872016907
89,93,0.9996799826622009
90,94,0.9995999932289124
91,95,0.9997999668121338
92,96,1.0
93,97,0.9998599886894226
94,98,0.9990399479866028
95,99,0.9996799826622009
96,100,0.9991199970245361
97,101,0.9996199607849121
98,102,0.9997599720954895
99,103,0.9992799758911133
