,_step,train_ppl
0,4,10723.703313789627
1,5,10395.959461038268
2,6,10077.58421636732
3,7,9767.615015775391
4,8,9465.188453440205
5,9,9169.437682499236
6,10,8879.817516582132
7,11,8595.75832180729
8,12,8316.842821953629
9,13,8042.524707628636
10,14,7772.468327728365
11,15,7506.384507191103
12,16,7244.235167024968
13,17,6985.836451681785
14,18,6731.048578391264
15,19,6480.002264663817
16,20,6232.694920372093
17,21,5989.296355872671
18,22,5750.090975294603
19,23,5515.404839981598
20,24,5285.586732478037
21,25,5061.085597415301
22,26,4842.44352815045
23,27,4630.266556679263
24,28,4425.015863147174
25,29,4227.390799260922
26,30,4038.006673251277
27,31,3857.4984705304596
28,32,3686.502396501628
29,33,3525.505797436767
30,34,3374.957215557749
31,35,3235.047476295683
32,36,3105.809877617289
33,37,2987.065659357477
34,38,2878.472159927714
35,39,2779.473666297722
36,40,2689.3539144378906
37,41,2607.3900810234104
38,42,2532.7967864553293
39,43,2464.776994851956
40,44,2402.620788657616
41,45,2345.6270842138374
42,46,2293.205746813743
43,47,2244.798442273177
44,48,2199.916156507193
45,49,2158.1249937953016
46,50,2119.076083163592
47,51,2082.459429877079
48,52,2048.012750767345
49,53,2015.5356941194254
50,54,1984.8435226513789
51,55,1955.7759155602478
52,56,1928.2193591871205
53,57,1902.0559076700897
54,58,1877.1925512434252
55,59,1853.5507956054967
56,60,1831.0485434857183
57,61,1809.6228282287527
58,62,1789.204058631393
59,63,1769.7329227237608
60,64,1751.1484640447295
61,65,1733.4029287490503
62,66,1716.4433986656609
63,67,1700.2235702462133
64,68,1684.6918192551161
65,69,1669.8122251395241
66,70,1655.534128559675
67,71,1641.8222907753695
68,72,1628.6339101919848
69,73,1615.936929774158
70,74,1603.6876257164074
71,75,1591.8598579714808
72,76,1580.424831695223
73,77,1569.3496700337719
74,78,1558.6102514722022
75,79,1548.1757594557903
76,80,1538.0256953978478
77,81,1528.1391778765178
78,82,1518.491741146296
79,83,1509.0715402189094
80,84,1499.855057061748
81,85,1490.831069749638
82,86,1481.9898056060688
83,87,1473.3129924771958
84,88,1464.7987118008848
85,89,1456.434909250004
86,90,1448.2096155136549
87,91,1440.1173391357381
88,92,1432.1583463963868
89,93,1424.3288455537306
90,94,1416.6168104491244
91,95,1409.021466219785
92,96,1401.5427719734096
93,97,1394.1725068599799
94,98,1386.9138195442881
95,99,1379.765917874051
96,100,1372.7224605465842
97,101,1365.783625994223
98,102,1358.9490275806952
99,103,1352.2164381668306
