,_step,training_loss
0,3,9.311246149222942
1,4,7.169638642093592
2,5,6.5809637580001565
3,6,6.41394471285636
4,7,6.30221430460612
5,8,6.218780103482698
6,9,6.150911306080065
7,10,6.095422196806523
8,11,6.0476336939293045
9,12,6.005940295102303
10,13,5.967808225698638
11,14,5.933512432533398
12,15,5.901765216860855
13,16,5.873622739524172
14,17,5.846835830755401
15,18,5.821946842628613
16,19,5.798878171987701
17,20,5.776393300608585
18,21,5.755647107174522
19,22,5.735753122128938
20,23,5.716634875849674
21,24,5.698718041704412
22,25,5.681267006355419
23,26,5.665479225024843
24,27,5.649523714132476
25,28,5.633806144982054
26,29,5.619109103554173
27,30,5.604577156535366
28,31,5.590685848604169
29,32,5.5776064186765435
30,33,5.564443308010436
31,34,5.551991537997597
32,35,5.539440590038634
33,36,5.5278617917445665
34,37,5.516265241723311
35,38,5.505028753949885
36,39,5.49438242326703
37,40,5.483514706293742
38,41,5.472836578101442
39,42,5.4626817954214
40,43,5.453558520266884
41,44,5.443292839485302
42,45,5.433798242033574
43,46,5.4251330484423725
44,47,5.4156524214828226
45,48,5.40655377454925
46,49,5.39803409576416
47,50,5.388999135870683
48,51,5.381313131566634
49,52,5.37246306737264
50,53,5.365001653370104
51,54,5.356415832251833
52,55,5.348789867601897
53,56,5.3412545271087115
54,57,5.3341833792234725
55,58,5.326644286774752
56,59,5.319439009616249
57,60,5.311839220816629
58,61,5.304787982974136
59,62,5.297446514430799
60,63,5.290278242345442
61,64,5.2834477884727615
62,65,5.275324177323726
63,66,5.268275127076266
64,67,5.261016983734934
65,68,5.253516874815288
66,69,5.24609186774806
67,70,5.239017574410689
68,71,5.231518235122948
69,72,5.225197804601569
70,73,5.218096946415148
71,74,5.211683515916791
72,75,5.205396748425668
73,76,5.198041079337137
74,77,5.1917581432744075
75,78,5.1846803113033895
76,79,5.178605083833661
77,80,5.171615424909089
78,81,5.164806077354832
79,82,5.157757039655719
80,83,5.1493959510535525
81,84,5.139774527466088
82,85,5.129008443732011
83,86,5.118896199945818
84,87,5.109911822436149
85,88,5.101608803397731
86,89,5.093675651048359
87,90,5.0866215270862245
88,91,5.0803292634194355
89,92,5.071793025000053
90,93,5.065082002104375
91,94,5.058417809636969
92,95,5.051351748014751
93,96,5.043558643575301
94,97,5.0368387950094125
95,98,5.029704687888162
96,99,5.022895746063768
97,100,5.01521084601419
98,101,5.007817874874985
99,102,5.001320282618205
100,103,4.993645500718501
