,_step,training_loss
0,3,7.925990321752056
1,4,6.476544891172053
2,5,4.53769329563736
3,6,3.245776631338212
4,7,2.590368748930714
5,8,2.2968382621970016
6,9,2.1438131716550157
7,10,2.0458350971226804
8,11,1.97497517891857
9,12,1.9193886939217062
10,13,1.8722632800221748
11,14,1.8314034579050205
12,15,1.7963818796455402
13,16,1.765698043586653
14,17,1.7369532353432893
15,18,1.7093448483425637
16,19,1.686521523139056
17,20,1.6601288644858943
18,21,1.6377746101535495
19,22,1.617123174240522
20,23,1.5990140291735948
21,24,1.582935114345892
22,25,1.55901646644563
23,26,1.5424106983882386
24,27,1.5242634481176391
25,28,1.5095910501602057
26,29,1.4940682295948038
27,30,1.478324450495298
28,31,1.4649492797949124
29,32,1.4521818664067847
30,33,1.4363070162360931
31,34,1.4234727758275882
32,35,1.4091054268200378
33,36,1.3897719764343612
34,37,1.3851723744131414
35,38,1.3688801420314232
36,39,1.3557602191520164
37,40,1.3412371529337694
38,41,1.333211223487659
39,42,1.318669227383021
40,43,1.3051845182848099
41,44,1.2938599754172517
42,45,1.2868425946711275
43,46,1.272724973576148
44,47,1.2625606246006764
45,48,1.246474967283361
46,49,1.2401380203569028
47,50,1.2270750182363994
48,51,1.2138999717314836
49,52,1.2009485725246731
50,53,1.1885979260934894
51,54,1.1792726742337123
52,55,1.1664374627725547
53,56,1.1591534396571577
54,57,1.1510302744558096
55,58,1.1392507813775632
56,59,1.1281157507920814
57,60,1.1131925631667037
58,61,1.1042157458832196
59,62,1.0935633147464079
60,63,1.0818090179692144
61,64,1.0721419839298023
62,65,1.067628008172945
63,66,1.0500400828583467
64,67,1.0430009860516813
65,68,1.0300287656162097
66,69,1.0179543100354616
67,70,1.0051124632510993
68,71,0.9987056573943409
69,72,0.9840105753725447
70,73,0.9720754034988716
71,74,0.966631381408028
72,75,0.9540773867951025
73,76,0.9468708210589026
74,77,0.9362602464073454
75,78,0.9228799428476397
76,79,0.9190280803329195
77,80,0.9042677984518164
78,81,0.8886253688951282
79,82,0.8763969904931305
80,83,0.8733876705779444
81,84,0.8610905713742346
82,85,0.853197331623653
83,86,0.8415701468582348
84,87,0.8389647124368517
85,88,0.8181245628830112
86,89,0.8170723079720421
87,90,0.8024008697865869
88,91,0.7894900029577563
89,92,0.7788578938035404
90,93,0.7609639539743018
91,94,0.759511897173684
92,95,0.7542984037448073
93,96,0.7366155172552904
94,97,0.7243435533760149
95,98,0.7178749070143151
96,99,0.71390313702776
97,100,0.6922832136721258
98,101,0.6872526495657918
99,102,0.6795893547022739
100,103,0.6698899053399215
