,_step,train_ppl
0,4,556.4842516517766
1,5,353.20375172712755
2,6,277.06728619420454
3,7,231.5371191581186
4,8,199.897341746452
5,9,176.05009528686927
6,10,156.49620715990437
7,11,141.08941398572216
8,12,128.45899102786055
9,13,117.7326898512476
10,14,108.71392327593738
11,15,100.792201354868
12,16,93.85139094730397
13,17,87.8352676191983
14,18,82.15453860776549
15,19,77.5737292942274
16,20,73.20070549233297
17,21,69.27915078874484
18,22,65.75692431626831
19,23,62.5107408476102
20,24,59.46736878650437
21,25,56.861337873741725
22,26,54.32398934404169
23,27,51.987277615756234
24,28,49.768866670433844
25,29,47.70843619411621
26,30,45.82987619344598
27,31,44.159880578492235
28,32,42.47660987464657
29,33,40.910717960099376
30,34,39.534282829462605
31,35,38.18968961551807
32,36,36.91865828583825
33,37,35.762619902763554
34,38,34.67504791872338
35,39,33.7183496193045
36,40,32.66440303485983
37,41,31.69697235996149
38,42,30.784988955980364
39,43,30.026376059355147
40,44,29.185003618976626
41,45,28.489292313486434
42,46,27.7644806469376
43,47,27.151587097349704
44,48,26.432615826810714
45,49,25.860469022815444
46,50,25.23884969233412
47,51,24.650928613511663
48,52,24.130254221256
49,53,23.69907705481024
50,54,23.200019575176285
51,55,22.7035815565026
52,56,22.234400621135826
53,57,21.829504194258547
54,58,21.464223268211242
55,59,21.116720617027273
56,60,20.705629578067793
57,61,20.337815129743436
58,62,19.992312263025365
59,63,19.711483665588457
60,64,19.427416596290545
61,65,19.092899614075105
62,66,18.75896312132155
63,67,18.49765182034781
64,68,18.23030824265236
65,69,17.942907610208636
66,70,17.711806367738767
67,71,17.48214265340917
68,72,17.23003721229537
69,73,17.037280373536575
70,74,16.79099356715231
71,75,16.602833937217646
72,76,16.39157981173127
73,77,16.184969257448596
74,78,16.007633695110837
75,79,15.806620004198473
76,80,15.640412956783248
77,81,15.469544158838858
78,82,15.31884376619061
79,83,15.118441518144252
80,84,14.955953840383069
81,85,14.86889110867424
82,86,14.791397222586488
83,87,14.669265056907227
84,88,14.51135107447386
85,89,14.3483494073062
86,90,14.191590430052399
87,91,14.08811960631855
88,92,13.954942681450385
89,93,13.818939136045252
90,94,13.708383952478231
91,95,13.580794967776045
92,96,13.43756915412085
93,97,13.356859921594959
94,98,13.257005159931676
95,99,13.112893355855627
96,100,13.009094055159936
97,101,12.891397541194365
98,102,12.809489771196239
99,103,12.73484844150096
