,_step,train_ppl
0,4,871.4913541007162
1,5,652.0005433708116
2,6,539.1416439175619
3,7,467.0940992719063
4,8,415.38327699916005
5,9,375.9821210508013
6,10,344.91795088212353
7,11,319.2316786221593
8,12,297.9585141279233
9,13,278.9269400117225
10,14,262.3082103115395
11,15,247.71967044147638
12,16,234.57555104670521
13,17,222.47241563783876
14,18,211.9003561723857
15,19,201.75978241315366
16,20,192.94841852586254
17,21,184.6601430187525
18,22,177.15252146262227
19,23,170.69933911996216
20,24,164.55497131828895
21,25,158.2402893575208
22,26,152.9820634855135
23,27,147.9249957923983
24,28,143.33488271132762
25,29,139.08314526170557
26,30,135.27036920232217
27,31,131.47138724636574
28,32,127.94581315078483
29,33,124.92114130378856
30,34,121.70467908403388
31,35,118.64645131159983
32,36,116.03412305155592
33,37,113.26892176290396
34,38,110.69823453537842
35,39,108.40611648583238
36,40,106.31277648013088
37,41,103.80390333079833
38,42,101.62632855766171
39,43,99.60618640676033
40,44,97.7689322128008
41,45,96.03789160025626
42,46,94.20142926453497
43,47,92.48607772972535
44,48,90.94214556815547
45,49,89.39902877597314
46,50,87.74017540730411
47,51,86.37032820124024
48,52,84.48420266327152
49,53,84.11926169387031
50,54,81.93025151910997
51,55,80.7619664142212
52,56,79.50312911307691
53,57,78.72861467873471
54,58,77.23503640766147
55,59,76.08429446448471
56,60,74.99728372425581
57,61,74.05914909328973
58,62,72.86319961325505
59,63,71.86635688433195
60,64,70.85119038872976
61,65,69.61898470480678
62,66,69.05425567921665
63,67,67.92239374457061
64,68,66.98418140446057
65,69,66.25819680002854
66,70,65.05182490080678
67,71,64.50489113843538
68,72,63.71273725154338
69,73,62.886933870705
70,74,62.12046516290765
71,75,61.50827943155352
72,76,60.7962386437168
73,77,59.79200689870487
74,78,59.294444148855426
75,79,58.60856676716038
76,80,57.933165458429194
77,81,57.19207810171215
78,82,56.7030111985901
79,83,56.099257328892115
80,84,55.67786628212927
81,85,54.89652922080366
82,86,54.13562568433302
83,87,53.65362268133414
84,88,52.997145632081406
85,89,52.542327917940796
86,90,52.11199160804338
87,91,51.45104505623543
88,92,50.89918977066985
89,93,50.28804099713323
90,94,49.889773449811564
91,95,49.378051396315406
92,96,48.999398068008475
93,97,48.643108645604904
94,98,48.039754650644525
95,99,47.62383782797888
96,100,47.18819383442804
97,101,46.73117706037879
98,102,46.218391540343994
99,103,45.79683254689445
