,_step,training_loss
0,3,10.44643633932508
1,4,7.335050777607026
2,5,6.7835378135771105
3,6,6.584038457430955
4,7,6.4354517661745785
5,8,6.322658701852714
6,9,6.23017646057685
7,10,6.15149413708833
8,11,6.083336678859633
9,12,6.022786179283935
10,13,5.967598297205002
11,14,5.916744655862626
12,15,5.8709963586936045
13,16,5.826703452859533
14,17,5.7868408318628966
15,18,5.747149944816499
16,19,5.71094851529611
17,20,5.676330402860815
18,21,5.6423593211403995
19,22,5.61025314596816
20,23,5.577920040772531
21,24,5.548027887477241
22,25,5.5188405158563185
23,26,5.489746962585122
24,27,5.461606156021069
25,28,5.434408977484013
26,29,5.4073094054178155
27,30,5.3823509604729
28,31,5.356803086537385
29,32,5.332852793404271
30,33,5.309524559642469
31,34,5.286283807355875
32,35,5.263459254691072
33,36,5.2423729441684666
34,37,5.221297003448584
35,38,5.200295616448373
36,39,5.180434778444509
37,40,5.159779697369149
38,41,5.140586953198922
39,42,5.122312020897738
40,43,5.103888512679874
41,44,5.085550036844333
42,45,5.067305047667934
43,46,5.050541031398957
44,47,5.0334346526944245
45,48,5.016828291158073
46,49,5.0009353689825415
47,50,4.984451604681639
48,51,4.969004534959538
49,52,4.952928539002184
50,53,4.937267847766447
51,54,4.921901531669232
52,55,4.9076119680496655
53,56,4.893553467042193
54,57,4.879098248762844
55,58,4.864365490814242
56,59,4.850795444312714
57,60,4.83762138526156
58,61,4.822488799100265
59,62,4.809174884170582
60,63,4.796442066102677
61,64,4.784322029269138
62,65,4.77178447371766
63,66,4.758974912976656
64,67,4.747135551285003
65,68,4.734734703362435
66,69,4.7232362459965715
67,70,4.71033943018857
68,71,4.698780063392009
69,72,4.687811419639301
70,73,4.676633877258464
71,74,4.665267756258688
72,75,4.654899497507469
73,76,4.64364148515086
74,77,4.632829596630885
75,78,4.6224973643835465
76,79,4.612063253040866
77,80,4.6010670700257235
78,81,4.590882729870714
79,82,4.581791021943987
80,83,4.5713306027848875
81,84,4.561434871769667
82,85,4.5513256163459115
83,86,4.542185438663119
84,87,4.532469581049994
85,88,4.523829127431299
86,89,4.515096856594597
87,90,4.50478753399619
88,91,4.496353570288017
89,92,4.486789785652937
90,93,4.479462059619982
91,94,4.470763141574839
92,95,4.461674594930258
93,96,4.452900648883685
94,97,4.444518503779895
95,98,4.43568653232415
96,99,4.428161751163478
97,100,4.419045782804744
98,101,4.410861983815446
99,102,4.403455975993525
100,103,4.3960195952289745
