,_step,train_accuracy
0,4,0.3737599849700928
1,5,0.5387799739837646
2,6,0.6423999667167664
3,7,0.689520001411438
4,8,0.7453799843788147
5,9,0.7869799733161926
6,10,0.8417800068855286
7,11,0.8555799722671509
8,12,0.8604399561882019
9,13,0.9165999889373779
10,14,0.9279399514198303
11,15,0.9367799758911133
12,16,0.9496600031852722
13,17,0.9450599551200867
14,18,0.9554599523544312
15,19,0.9684199690818787
16,20,0.9688799977302551
17,21,0.9791999459266663
18,22,0.974079966545105
19,23,0.9734199643135071
20,24,0.980139970779419
21,25,0.9496600031852722
22,26,0.9842199683189392
23,27,0.9878799915313721
24,28,0.9849199652671814
25,29,0.9760800004005432
26,30,0.978659987449646
27,31,0.975339949131012
28,32,0.9889599680900574
29,33,0.9872799515724182
30,34,0.9864400029182434
31,35,0.9877599477767944
32,36,0.9886599779129028
33,37,0.9947199821472168
34,38,0.9947599768638611
35,39,0.9887399673461914
36,40,0.9921599626541138
37,41,0.9890599846839905
38,42,0.9906799793243408
39,43,0.9941200017929077
40,44,0.9840599894523621
41,45,0.9916799664497375
42,46,0.9917199611663818
43,47,0.9942799806594849
44,48,0.9945999979972839
45,49,0.9882599711418152
46,50,0.9932399988174438
47,51,0.9932999610900879
48,52,0.9950199723243713
49,53,0.9920799732208252
50,54,0.9890999794006348
51,55,0.994439959526062
52,56,0.9894999861717224
53,57,0.9896999597549438
54,58,0.9878799915313721
55,59,0.9959999918937683
56,60,0.9779399633407593
57,61,0.9969199895858765
58,62,0.9949399828910828
59,63,0.9911399483680725
60,64,0.9966599941253662
61,65,0.995419979095459
62,66,0.9952600002288818
63,67,0.9960599541664124
64,68,0.9949599504470825
65,69,0.9941799640655518
66,70,0.9935599565505981
67,71,0.9955999851226807
68,72,0.9952399730682373
69,73,0.9947599768638611
70,74,0.9953399896621704
71,75,0.9937799572944641
72,76,0.9935999512672424
73,77,0.9914199709892273
74,78,0.9965999722480774
75,79,0.9975999593734741
76,80,0.9964599609375
77,81,0.9884600043296814
78,82,0.9957399964332581
79,83,0.9963399767875671
80,84,0.9962999820709229
81,85,0.9969199895858765
82,86,0.9969199895858765
83,87,0.9924799799919128
84,88,0.9971999526023865
85,89,0.9963799715042114
86,90,0.9957799911499023
87,91,0.9969599843025208
88,92,0.9975599646568298
89,93,0.9968799948692322
90,94,0.9968799948692322
91,95,0.9949199557304382
92,96,0.9982199668884277
93,97,0.9987799525260925
94,98,0.9955799579620361
95,99,0.9945199489593506
96,100,0.9983399510383606
97,101,0.9996199607849121
98,102,0.9999599456787109
99,103,0.9997199773788452
