,_step,train_ppl
0,4,29804.13043693948
1,5,26771.633750914538
2,6,23939.54193620423
3,7,21279.065023687082
4,8,18781.10280976708
5,9,16451.986917654558
6,10,14309.790393548708
7,11,12379.54179147446
8,12,10693.439319899884
9,13,9287.518238770923
10,14,8187.131893416422
11,15,7372.067689116729
12,16,6760.229534299873
13,17,6259.69404791385
14,18,5822.2805911538135
15,19,5437.499202347359
16,20,5105.818243298186
17,21,4824.392870619108
18,22,4586.7804953325485
19,23,4385.903225448007
20,24,4214.835662545544
21,25,4067.1761678611147
22,26,3938.0230069846025
23,27,3823.9273674880733
24,28,3722.623429351806
25,29,3632.6449027332465
26,30,3552.69610845329
27,31,3481.3031046912756
28,32,3417.1450993241465
29,33,3358.9288392552744
30,34,3305.443913801976
31,35,3255.7393445753464
32,36,3208.9898436802437
33,37,3164.686451640833
34,38,3122.382613733971
35,39,3081.822992388366
36,40,3042.8318803556613
37,41,3005.3486632056265
38,42,2969.260649574721
39,43,2934.5306201481208
40,44,2901.145374574577
41,45,2869.12539620475
42,46,2838.4004786593573
43,47,2808.9879497177735
44,48,2780.8841675374224
45,49,2754.0419382356495
46,50,2728.381180277883
47,51,2703.918879646552
48,52,2680.5677364757594
49,53,2658.2986952748734
50,54,2637.0743024654425
51,55,2616.8394935905344
52,56,2597.5195550937106
53,57,2579.0762520543594
54,58,2561.436662417631
55,59,2544.5575371028513
56,60,2528.398336770947
57,61,2512.886125042002
58,62,2497.9771171399307
59,63,2483.604029834262
60,64,2469.7638988006956
61,65,2456.369329111669
62,66,2443.4257867494725
63,67,2430.8549647971363
64,68,2418.6227373814854
65,69,2406.720908419622
66,70,2395.104774292809
67,71,2383.7601849782313
68,72,2372.651162787886
69,73,2361.7702036902674
70,74,2351.079127447918
71,75,2340.584423146072
72,76,2330.2720564072274
73,77,2320.1019045453813
74,78,2310.087049345073
75,79,2300.218460777345
76,80,2290.49293452051
77,81,2280.8952356871523
78,82,2271.4152627158783
79,83,2262.064007064876
80,84,2252.8137799902115
81,85,2243.6617253284885
82,86,2234.6307458364836
83,87,2225.687080538213
84,88,2216.8540833316615
85,89,2208.103699264421
86,90,2199.433166494522
87,91,2190.8651349768033
88,92,2182.3955814352967
89,93,2173.9910576932202
90,94,2165.677325141109
91,95,2157.431550558788
92,96,2149.2768655915397
93,97,2141.1928205307026
94,98,2133.169549241826
95,99,2125.2254518867003
96,100,2117.3432999055817
97,101,2109.528537379764
98,102,2101.767707821506
99,103,2094.083420458746
