,_step,train_accuracy
0,4,0.009999999776482582
1,5,0.010259999893605709
2,6,0.010259999893605709
3,7,0.010199999436736107
4,8,0.010119999758899212
5,9,0.010459999553859234
6,10,0.010359999723732471
7,11,0.010439999401569366
8,12,0.010339999571442604
9,13,0.010239999741315842
10,14,0.009999999776482582
11,15,0.01001999992877245
12,16,0.010040000081062317
13,17,0.00993999931961298
14,18,0.010040000081062317
15,19,0.009999999776482582
16,20,0.009979999624192715
17,21,0.009979999624192715
18,22,0.009999999776482582
19,23,0.01001999992877245
20,24,0.009959999471902847
21,25,0.010040000081062317
22,26,0.009959999471902847
23,27,0.01001999992877245
24,28,0.00993999931961298
25,29,0.00993999931961298
26,30,0.00993999931961298
27,31,0.00993999931961298
28,32,0.01001999992877245
29,33,0.00993999931961298
30,34,0.009999999776482582
31,35,0.009999999776482582
32,36,0.009879999794065952
33,37,0.010040000081062317
34,38,0.009920000098645687
35,39,0.009999999776482582
36,40,0.00993999931961298
37,41,0.01001999992877245
38,42,0.01001999992877245
39,43,0.010040000081062317
40,44,0.01001999992877245
41,45,0.009759999811649323
42,46,0.01001999992877245
43,47,0.009920000098645687
44,48,0.009959999471902847
45,49,0.010040000081062317
46,50,0.009959999471902847
47,51,0.009959999471902847
48,52,0.00993999931961298
49,53,0.010079999454319477
50,54,0.009979999624192715
51,55,0.009979999624192715
52,56,0.00993999931961298
53,57,0.009999999776482582
54,58,0.009999999776482582
55,59,0.009920000098645687
56,60,0.010040000081062317
57,61,0.00981999933719635
58,62,0.01005999930202961
59,63,0.01001999992877245
60,64,0.009979999624192715
61,65,0.010099999606609344
62,66,0.009959999471902847
63,67,0.010040000081062317
64,68,0.009999999776482582
65,69,0.009959999471902847
66,70,0.009859999641776085
67,71,0.01001999992877245
68,72,0.010040000081062317
69,73,0.01005999930202961
70,74,0.009999999776482582
71,75,0.010119999758899212
72,76,0.010079999454319477
73,77,0.01005999930202961
74,78,0.01005999930202961
75,79,0.010099999606609344
76,80,0.010119999758899212
77,81,0.01005999930202961
78,82,0.01005999930202961
79,83,0.010040000081062317
80,84,0.010079999454319477
81,85,0.01001999992877245
82,86,0.010079999454319477
83,87,0.010119999758899212
84,88,0.010119999758899212
85,89,0.010239999741315842
86,90,0.010339999571442604
87,91,0.010119999758899212
88,92,0.010079999454319477
89,93,0.010119999758899212
90,94,0.01013999991118908
91,95,0.01013999991118908
92,96,0.01013999991118908
93,97,0.010079999454319477
94,98,0.010119999758899212
95,99,0.010199999436736107
96,100,0.01017999928444624
97,101,0.010099999606609344
98,102,0.01013999991118908
99,103,0.01013999991118908
