,_step,train_ppl
0,4,1431.817908696216
1,5,1098.204397643299
2,6,942.2808509813837
3,7,847.1859760283292
4,8,778.7942354742148
5,9,722.6913343196563
6,10,671.7988591237619
7,11,629.8945892599878
8,12,596.8595327179399
9,13,567.3440705564001
10,14,541.510664247109
11,15,517.7312149154642
12,16,497.70135106246096
13,17,478.62526695748716
14,18,461.782884478083
15,19,446.4972554558871
16,20,431.67912122357774
17,21,420.1296890833063
18,22,407.69533405491404
19,23,396.9972880219036
20,24,386.16368432639894
21,25,376.48640222064716
22,26,366.90373796174936
23,27,358.49210886324266
24,28,350.44631278427477
25,29,343.1211563090944
26,30,334.8538276446104
27,31,328.03497439196826
28,32,321.31441804442943
29,33,314.4698801969835
30,34,308.9092315567747
31,35,303.1319778190851
32,36,297.588011274907
33,37,291.90337424896074
34,38,286.54130561770626
35,39,281.9139618777063
36,40,277.1121205096315
37,41,272.169463898604
38,42,268.1442880511682
39,43,263.2397836811177
40,44,259.24720209709835
41,45,254.95382136605198
42,46,250.69262082316794
43,47,247.16576569237688
44,48,242.873198015372
45,49,239.55069025549565
46,50,235.41423451511568
47,51,232.02528463030808
48,52,228.4878239716724
49,53,225.394877606425
50,54,221.85127395589976
51,55,218.8104799409371
52,56,215.9552022581485
53,57,212.7504879254606
54,58,209.80826416099688
55,59,206.8903869947327
56,60,203.97439960222036
57,61,201.43608554453957
58,62,198.81620425463004
59,63,196.0581824691217
60,64,193.58486003047113
61,65,190.94137933462804
62,66,188.40112327580232
63,67,186.0536199397436
64,68,183.74542030219698
65,69,181.67958234397136
66,70,179.51787814160588
67,71,177.70926484921677
68,72,175.10502576086822
69,73,173.37789725885003
70,74,171.10069910043612
71,75,169.4122490969721
72,76,167.57127919672365
73,77,165.7272443058177
74,78,163.75091666936947
75,79,162.00877917984587
76,80,160.42756564074045
77,81,158.88802323086904
78,82,157.090305636187
79,83,155.58317887568563
80,84,153.78129057057834
81,85,152.23761880788692
82,86,150.79177336792682
83,87,149.33393095074285
84,88,148.10134040158655
85,89,146.77235197318416
86,90,145.04855940734137
87,91,143.9413104679416
88,92,142.52578370467035
89,93,141.25200576918292
90,94,139.87082253740022
91,95,138.66330070598934
92,96,137.49861543483536
93,97,136.3711606062325
94,98,135.14159339978352
95,99,134.0440373028621
96,100,132.85699226100306
97,101,131.787906458149
98,102,130.5796219269881
99,103,129.53083993278807
