,_step,train_ppl
0,4,243.6895972878595
1,5,148.095429148387
2,6,107.98282098706795
3,7,85.0501625446462
4,8,69.08819535466617
5,9,59.026284922586164
6,10,51.049774816727904
7,11,45.60640217986662
8,12,40.91468825285813
9,13,37.26144090455265
10,14,34.05492135662969
11,15,31.84116790359555
12,16,29.850246431670843
13,17,27.915473458085387
14,18,26.22136561185824
15,19,25.168579114491013
16,20,23.909085205684065
17,21,22.923307734342075
18,22,21.959699263024497
19,23,20.981119219922117
20,24,20.29624550228846
21,25,19.78843934424028
22,26,19.050029551634527
23,27,18.515596458311684
24,28,18.124866546973045
25,29,17.661929677487983
26,30,17.245951275456065
27,31,16.7821318761626
28,32,16.541383455624015
29,33,16.14778345539997
30,34,15.902070662980362
31,35,15.51422979278546
32,36,15.343565513646125
33,37,15.06452261196709
34,38,14.799247497053026
35,39,14.554826503470048
36,40,14.334451703832698
37,41,14.192900903735339
38,42,13.967425167988583
39,43,13.77091589639197
40,44,13.622663240452537
41,45,13.467056045020527
42,46,13.303795055494676
43,47,13.186266650673199
44,48,13.00514246154798
45,49,12.750728988843619
46,50,12.761993007075045
47,51,12.66139211871118
48,52,12.50221952898509
49,53,12.445914023712843
50,54,12.305852591488323
51,55,12.230640902787933
52,56,12.041976274317873
53,57,11.970629636459632
54,58,11.905183828223587
55,59,11.844925117705696
56,60,11.66230647997534
57,61,11.559543575030121
58,62,11.561959248097917
59,63,11.448959860961137
60,64,11.414094701979566
61,65,11.326995905799302
62,66,11.221619746032523
63,67,11.166280711938207
64,68,11.099572649379368
65,69,11.012913598182942
66,70,10.931623786770476
67,71,10.938162580869422
68,72,10.896788790766035
69,73,10.78888037373195
70,74,10.658355493997494
71,75,10.633826475800445
72,76,10.603177254810374
73,77,10.59098553065426
74,78,10.578711803384394
75,79,10.457146143271533
76,80,10.45524489210904
77,81,10.360771704896797
78,82,10.33740699184403
79,83,10.210230665848245
80,84,10.244250147320002
81,85,10.16313005268805
82,86,10.104499101799282
83,87,10.071816677017788
84,88,10.007111020617522
85,89,9.98803414734582
86,90,9.929740724323846
87,91,9.8830765488551
88,92,9.884533260317784
89,93,9.874509711803304
90,94,9.832312413751628
91,95,9.867435542082447
92,96,9.798318140690562
93,97,9.726093348854505
94,98,9.64060020614145
95,99,9.664084883049165
96,100,9.651890932206937
97,101,9.600926820252084
98,102,9.602013094448127
99,103,9.489106968541376
