,_step,training_loss
0,3,9.915364028852615
1,4,2.6292947969778115
2,5,1.5865003952894674
3,6,1.3525596003398261
4,7,1.1765375125133777
5,8,1.0295016139059725
6,9,0.9052224611992117
7,10,0.800782693164123
8,11,0.7082528354566725
9,12,0.6257001262186738
10,13,0.5444814868442848
11,14,0.4685226878546693
12,15,0.4014277559183443
13,16,0.33963393703903383
14,17,0.28728884929205145
15,18,0.2329808442336519
16,19,0.19970183356491197
17,20,0.17194272553943613
18,21,0.1403359052775156
19,22,0.12280990701654683
20,23,0.10735230346250793
21,24,0.08958996659206689
22,25,0.08593271746088171
23,26,0.07369475590917841
24,27,0.06301303439156707
25,28,0.06330382752129832
26,29,0.05485329779026949
27,30,0.055862207523049295
28,31,0.05561741692897723
29,32,0.043763568259828044
30,33,0.04166492041560066
31,34,0.038618350710572145
32,35,0.03900751583349636
33,36,0.03815159199299657
34,37,0.02467209961318323
35,38,0.029941861864889178
36,39,0.03028552237805217
37,40,0.02747536435544067
38,41,0.026248246508464693
39,42,0.02381243185250951
40,43,0.026190022418401716
41,44,0.020211917612150243
42,45,0.023770192279712634
43,46,0.028225355152049058
44,47,0.017394088040453757
45,48,0.01673421520835665
46,49,0.018712477001752777
47,50,0.017740274271558578
48,51,0.01867521687774309
49,52,0.018719478874601892
50,53,0.015435173192902295
51,54,0.018881189083690037
52,55,0.014549666780831359
53,56,0.021676467182343978
54,57,0.015854518944391615
55,58,0.012476614725095984
56,59,0.01448927206200008
57,60,0.017408692026603133
58,61,0.01614389833888513
59,62,0.016858104107347067
60,63,0.012967954362247465
61,64,0.013729767002257021
62,65,0.01408018388554973
63,66,0.010357901674911619
64,67,0.012308376068023064
65,68,0.011813759591671295
66,69,0.010441068444511785
67,70,0.009408060909321685
68,71,0.009762578063624074
69,72,0.015690736433119235
70,73,0.012293535731006366
71,74,0.011588934795943487
72,75,0.007894152706592281
73,76,0.007487657907157791
74,77,0.011777482049785617
75,78,0.01325185139056282
76,79,0.009419093897808558
77,80,0.006818227896150803
78,81,0.0038326345969547097
79,82,0.005714254163279611
80,83,0.0072129664771348745
81,84,0.007875912406639157
82,85,0.008710303765838034
83,86,0.011607759193844928
84,87,0.011867506138458902
85,88,0.011331147599510987
86,89,0.00963664744596031
87,90,0.007538587825893558
88,91,0.011425578072519742
89,92,0.007242080816549345
90,93,0.00958431449903296
91,94,0.03140544974377773
92,95,0.013265183870665744
93,96,0.006247777810945209
94,97,0.007868659251206228
95,98,0.005049104664913963
96,99,0.004438458235185548
97,100,0.0036268317596093304
98,101,0.0032275906057951747
99,102,0.0035799401537871763
100,103,0.005282906886903853
