,_step,train_ppl
0,4,1261.35655806532
1,5,898.9419275512237
2,6,842.2672769939451
3,7,815.8624898753831
4,8,796.7363290769094
5,9,785.3122733033954
6,10,794.9430037594764
7,11,769.4851247551759
8,12,759.0408791908711
9,13,848.4849496253123
10,14,748.9591045798484
11,15,843.7705493130721
12,16,744.3354230602946
13,17,881.8509744208791
14,18,729.6300668401901
15,19,812.8734833119353
16,20,862.1765289170487
17,21,4022558738407163.0
18,22,2366.525149390898
19,23,885.9921275630609
20,24,820.385595544753
21,25,797.2790650477554
22,26,793.3267169655807
23,27,792.2994042597013
24,28,817.0225906607809
25,29,805.6903442070782
26,30,809.1484170178372
27,31,811.87296805317
28,32,817.2753843660746
29,33,791.3478983341538
30,34,793.4078642216803
31,35,790.54010047529
32,36,798.8756840878804
33,37,795.4332582289156
34,38,2891361658209.5996
35,39,1001.7370562483621
36,40,911.4370803027344
37,41,933.6234621156754
38,42,824.7446093397527
39,43,893.9696986347507
40,44,864.001978871967
41,45,866.9728501259996
42,46,873.3609947601041
43,47,883.3833714325165
44,48,879.8215798788042
45,49,817.7055214737696
46,50,822.2704149674532
47,51,961.566063795328
48,52,902.7807688896407
49,53,823.9773954933086
50,54,957.3939420399072
51,55,868.0286281270451
52,56,850.9851542574696
53,57,1008.7121154110613
54,58,803.761641235306
55,59,837.7816178796317
56,60,1032.0972307947682
57,61,809.0572734186671
58,62,963.9086440141106
59,63,811.5184053309329
60,64,1008.3304876612584
61,65,806.4998111688358
62,66,928.6337820457421
63,67,812.7593397669352
64,68,962.4773010837496
65,69,789.5249734449228
66,70,1.027924394778548e+20
67,71,69003.95839439733
68,72,4590.59866265492
69,73,915.6618874607659
70,74,938.2959811611934
71,75,1120.8831154529403
72,76,1085.808357124586
73,77,990.4402307465853
74,78,848.0532417067478
75,79,811.3445501716374
76,80,818.1115503221738
77,81,913.8228727942848
78,82,826.1048770930299
79,83,936.5068422214839
80,84,866.4376059816495
81,85,863.8802493886124
82,86,1023.9441059505084
83,87,970.3003349328178
84,88,823.6589532228592
85,89,878.605056563689
86,90,886.2707144644485
87,91,7.130386108578834e+16
88,92,4052.3641092026933
89,93,975.3727859827342
90,94,1312.6791565412584
91,95,932.3947990288447
92,96,1114.004074584785
93,97,972.4453772463633
94,98,919.5069642750335
95,99,1133.3546788357773
96,100,916.0372649056154
97,101,990.3265248996732
98,102,1054.703871300641
99,103,968.7850401001823
