,_step,train_accuracy
0,4,0.4438999891281128
1,5,0.5329999923706055
2,6,0.615119993686676
3,7,0.6355599761009216
4,8,0.7324999570846558
5,9,0.8159799575805664
6,10,0.7999999523162842
7,11,0.8484999537467957
8,12,0.854640007019043
9,13,0.8661399483680725
10,14,0.9005999565124512
11,15,0.9305599927902222
12,16,0.9190399646759033
13,17,0.9515999555587769
14,18,0.954759955406189
15,19,0.9474999904632568
16,20,0.9672999978065491
17,21,0.9436799883842468
18,22,0.9447199702262878
19,23,0.9754599928855896
20,24,0.9706799983978271
21,25,0.9565199613571167
22,26,0.9830999970436096
23,27,0.9861799478530884
24,28,0.9826599955558777
25,29,0.9920399785041809
26,30,0.976639986038208
27,31,0.9924799799919128
28,32,0.9952399730682373
29,33,0.9881799817085266
30,34,0.9901799559593201
31,35,0.9961400032043457
32,36,0.9958399534225464
33,37,0.9928999543190002
34,38,0.9928399920463562
35,39,0.9972800016403198
36,40,0.9887399673461914
37,41,0.9911399483680725
38,42,0.9965799450874329
39,43,0.9976599812507629
40,44,0.9937999844551086
41,45,0.9946799874305725
42,46,0.9968599677085876
43,47,0.9842000007629395
44,48,0.9947999715805054
45,49,0.9975399971008301
46,50,0.9976799488067627
47,51,0.9958399534225464
48,52,0.9985199570655823
49,53,0.9981399774551392
50,54,0.9972399473190308
51,55,0.9992799758911133
52,56,0.998199999332428
53,57,0.9956599473953247
54,58,0.9989399909973145
55,59,0.9997400045394897
56,60,0.9993799924850464
57,61,0.9942799806594849
58,62,0.9981599450111389
59,63,0.997759997844696
60,64,0.9996399879455566
61,65,0.9995399713516235
62,66,0.9983999729156494
63,67,0.9879399538040161
64,68,0.9957799911499023
65,69,0.9895399808883667
66,70,0.9979999661445618
67,71,0.9965199828147888
68,72,0.9989599585533142
69,73,0.9997400045394897
70,74,0.9993799924850464
71,75,0.9995999932289124
72,76,0.9999199509620667
73,77,0.9996199607849121
74,78,0.9988999962806702
75,79,0.9997199773788452
76,80,0.9994999766349792
77,81,0.9991599917411804
78,82,0.9991599917411804
79,83,0.9973799586296082
80,84,0.9980799555778503
81,85,0.9980799555778503
82,86,0.9976399540901184
83,87,0.9997999668121338
84,88,0.9998399615287781
85,89,0.9998599886894226
86,90,0.9999399781227112
87,91,1.0
88,92,0.9999799728393555
89,93,0.9999799728393555
90,94,0.9998399615287781
91,95,0.9999399781227112
92,96,1.0
93,97,1.0
94,98,1.0
95,99,1.0
96,100,1.0
97,101,1.0
98,102,1.0
99,103,1.0
