,_step,training_loss
0,3,10.407010915938177
1,4,6.082072987817108
2,5,5.243381200751563
3,6,4.871961046261803
4,7,4.620230422270388
5,8,4.434065238200327
6,9,4.286815578914532
7,10,4.169221140052984
8,11,4.071764996580756
9,12,3.989043241145143
10,13,3.9192312796143987
11,14,3.855656557144459
12,15,3.802567799630528
13,16,3.752831874041951
14,17,3.7093013981147593
15,18,3.6678456401518305
16,19,3.631315335583457
17,20,3.599335636995485
18,21,3.56797402311368
19,22,3.5413089000399345
20,23,3.5156328685797296
21,24,3.490284588559264
22,25,3.4686461647479354
23,26,3.4475424857001595
24,27,3.4276332275149395
25,28,3.4099387200060125
26,29,3.391710564510104
27,30,3.3756430409728906
28,31,3.3605884332748857
29,32,3.3453247948347054
30,33,3.3316842832493756
31,34,3.3192777878985145
32,35,3.306063456550672
33,36,3.29370615030025
34,37,3.283392360867156
35,38,3.2734116881862203
36,39,3.261156452430406
37,40,3.2535154019649135
38,41,3.241840689384158
39,42,3.233749947491694
40,43,3.2249064652482797
41,44,3.2165334186369967
42,45,3.208879770062233
43,46,3.199626551052637
44,47,3.1931528779343648
45,48,3.185694450989669
46,49,3.1796993917974246
47,50,3.1730152791463806
48,51,3.1665683454511506
49,52,3.15779302051213
50,53,3.153910734518037
51,54,3.1467000354652366
52,55,3.1421472563748702
53,56,3.138124190726081
54,57,3.131036487806265
55,58,3.1250487365395565
56,59,3.1207044032608966
57,60,3.114624465776793
58,61,3.1108300836651015
59,62,3.1043933966024384
60,63,3.1014253065900403
61,64,3.0959321645039584
62,65,3.0921733466247527
63,66,3.0891516047658643
64,67,3.0840862270081284
65,68,3.0801537788182594
66,69,3.076844018883005
67,70,3.0707108345829024
68,71,3.0679444024800486
69,72,3.0659893719201943
70,73,3.0607615892015727
71,74,3.0561283616007717
72,75,3.0537484328463145
73,76,3.0489711181399395
74,77,3.0479067767164714
75,78,3.044137980265888
76,79,3.0396349987160867
77,80,3.0371389317486956
78,81,3.034700924943881
79,82,3.0324252438826322
80,83,3.028010153693785
81,84,3.0256637785851255
82,85,3.022482563572809
83,86,3.019076779213238
84,87,3.016817123049197
85,88,3.0154507579271943
86,89,3.012013904023656
87,90,3.0087806059233246
88,91,3.006703305218892
89,92,3.0049449084017184
90,93,3.0019144398606477
91,94,3.0005854982782916
92,95,2.9989811645826725
93,96,2.9953124781257983
94,97,2.994327387242455
95,98,2.9909690461358074
96,99,2.9887886675991044
97,100,2.986856052985401
98,101,2.9851660306814014
99,102,2.9811875976039155
100,103,2.979980041232012
